Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-03,OR,Angul,,,,48148,419,0,47721,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Balasore,,,,49679,363,0,49280,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Bargarh,,,,35462,353,0,35050,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Bhadrak,,,,29803,176,0,29609,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Balangir,,,,30002,131,0,29791,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Boudh,,,,15136,113,0,14964,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Cuttack,,,,117160,912,0,116132,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Deogarh,,,,8805,53,0,8740,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Dhenkanal,,,,22441,265,0,22176,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Gajapati,,,,13435,83,0,13342,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Ganjam,,,,36901,513,0,36372,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Jagatsinghpur,,,,32507,344,0,32141,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Jajpur,,,,51033,202,0,50773,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Jharsuguda,,,,29037,182,0,28850,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Kalahandi,,,,29693,220,0,29417,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Kandhamal,,,,13985,96,0,13869,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Kendrapara,,,,28289,276,0,27999,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Kendujhar,,,,24562,195,0,24353,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Khordha,,,,255023,1767,0,252871,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Koraput,,,,24013,84,0,23917,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Malkangiri,,,,12893,48,0,12839,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Mayurbhanj,,,,50615,308,0,50276,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Nabarangapur,,,,28072,93,0,27942,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Nayagarh,,,,29216,228,0,28956,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Nuapada,,,,27369,91,0,27236,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Puri,,,,50686,489,0,50159,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Rayagada,,,,25278,177,0,25082,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Sambalpur,,,,44672,247,0,44345,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Subarnapur,,,,17259,63,0,17183,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
2022-09-03,OR,Sundargarh,,,,97772,687,0,96898,,2022-09-03 20:55:32.036673,2022-09-03 20:55:32.037671,,,1328244,9179,1317492,0,33219994
