,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-03,TT,Andaman and Nicobar Islands,,,,10611,129,10466,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
1,2022-09-03,TT,Andhra Pradesh,,,,2337085,14733,2321753,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
2,2022-09-03,TT,Arunachal Pradesh,,,,66705,296,66350,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
3,2022-09-03,TT,Assam,,,,744618,8032,733748,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
4,2022-09-03,TT,Bihar,,,,848531,12295,835470,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
5,2022-09-03,TT,Chandigarh,,,,98878,1181,97464,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
6,2022-09-03,TT,Chhattisgarh,,,,1173973,14113,1159064,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
7,2022-09-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11578,4,11570,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
8,2022-09-03,TT,Delhi,,,,2000187,26474,1972256,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
9,2022-09-03,TT,Goa,,,,256300,3963,251749,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
10,2022-09-03,TT,Gujarat,,,,1270639,11014,1258155,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
11,2022-09-03,TT,Haryana,,,,1052570,10685,1040700,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
12,2022-09-03,TT,Himachal Pradesh,,,,311191,4202,306268,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
13,2022-09-03,TT,Jammu and Kashmir,,,,478083,4782,472262,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
14,2022-09-03,TT,Jharkhand,,,,442012,5330,436541,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
15,2022-09-03,TT,Karnataka,,,,4053205,40244,4007910,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
16,2022-09-03,TT,Kerala,,,,6758702,70845,6678212,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
17,2022-09-03,TT,Ladakh,,,,29235,230,28964,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
18,2022-09-03,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
19,2022-09-03,TT,Maharashtra,,,,8102377,148257,7944923,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
20,2022-09-03,TT,Manipur,,,,139724,2147,137513,,,2022-09-03 23:55:26.804723,,,,44447148,527965,43865016,886831141,2130107236
