Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Ariyalur,2,0,1,,2,0,5,14,11.0,0.0,11.0,,66.0,103.0,4759.0,752481,,,,20214,267,19934,,700656,708036,109970,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Chengalpattu,30,0,34,,31,69,238,372,233.0,0.0,280.0,,272.0,1363.0,1447.0,2556244,,,,251381,2658,248473,,1847866,1523401,174438,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Chennai,92,0,112,,97,2990,534,844,576.0,0.0,686.0,,1274.0,12146.0,2666.0,7100000,,,,787710,9069,776500,,6273889,5353442,612023,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Coimbatore,61,0,57,,26,2874,205,623,450.0,0.0,503.0,,267.0,14152.0,1901.0,3472578,,,,339029,2618,335932,,3234794,2845363,231934,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Cuddalore,11,0,9,,31,55,3688,97,78.0,0.0,77.0,,192.0,310.0,24288.0,2600880,,,,75633,895,74633,,2412212,2345195,296212,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Dharmapuri,6,0,4,,3,200,832,64,31.0,0.0,37.0,,184.0,2417.0,6385.0,1502900,,,,36761,283,36448,,1198356,1071186,100609,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Dindigul,15,0,5,,25,14,166,73,77.0,0.0,44.0,,1824.0,204.0,1086.0,2161367,,,,38740,665,38000,,1932843,1847266,195034,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Erode,25,0,36,,23,370,234,311,209.0,0.0,271.0,,154.0,2610.0,1530.0,2259608,,,,135730,734,134754,,1802007,1636353,139119,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Kallakurichi,0,0,1,,7,97,314,12,3.0,0.0,10.0,,53.0,514.0,1900.0,1370281,,,,36913,215,36696,,1218605,1279120,101767,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
2022-09-03,TN,473,0,495,20498,8092,13300,18420,4690,3462.0,2.0,3765.0,141719.0,51653.0,80843.0,108760.0,Kancheepuram,16,0,9,,872,526,1532,83,73.0,0.0,76.0,,4458.0,2760.0,5731.0,1166401,,,,97794,1302,96461,,917159,738444,80605,0,2022-09-05T13:14:46.436858+05:30,75695000,,,,3570097,38036,3527027,68963214,60850269,55946213,5838891,0,0.0,0.0
