,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-25,ML,East Garo Hills,,,,2060,18,2035,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
1,2022-07-25,ML,East Jaintia Hills,,,,2633,38,2589,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
2,2022-07-25,ML,East Khasi Hills,,,,47458,1076,46234,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
3,2022-07-25,ML,Eastern West Khasi Hills,,,,145,8,134,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
4,2022-07-25,ML,North Garo Hills,,,,1892,9,1877,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
5,2022-07-25,ML,Ri-Bhoi,,,,10451,99,10298,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
6,2022-07-25,ML,South Garo Hills,,,,1359,13,1332,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
7,2022-07-25,ML,South West Garo Hills,,,,2132,21,2084,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
8,2022-07-25,ML,South West Khasi Hills,,,,2701,20,2681,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
9,2022-07-25,ML,West Garo Hills,,,,11170,82,10791,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
10,2022-07-25,ML,West Jaintia Hills,,,,7217,139,7067,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
11,2022-07-25,ML,West Khasi Hills,,,,5663,78,5582,,2022-07-26T12:14:51.399830+05:30,,,,94881,1601,92704,,0,0
