Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-25,OR,Angul,,,,48100,418,0,47658,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Balasore,,,,49353,360,0,48886,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Bargarh,,,,34703,353,0,34212,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Bhadrak,,,,29635,174,0,29387,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Balangir,,,,29155,131,0,28931,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Boudh,,,,14731,113,0,14557,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Cuttack,,,,116209,908,0,114727,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Deogarh,,,,8631,53,0,8546,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Dhenkanal,,,,22401,265,0,22127,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Gajapati,,,,13237,83,0,13119,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Ganjam,,,,36813,513,0,36276,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Jagatsinghpur,,,,32360,344,0,31954,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Jajpur,,,,50653,200,0,50263,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Jharsuguda,,,,28728,182,0,28450,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Kalahandi,,,,28871,219,0,28531,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Kandhamal,,,,13625,95,0,13458,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Kendrapara,,,,28134,274,0,27797,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Kendujhar,,,,24387,193,0,24119,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Khordha,,,,251409,1752,0,248172,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Koraput,,,,23716,84,0,23574,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Malkangiri,,,,12881,48,0,12829,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Mayurbhanj,,,,49276,308,0,48518,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Nabarangapur,,,,27514,91,0,27378,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Nayagarh,,,,28741,227,0,28395,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Nuapada,,,,26937,91,0,26780,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Puri,,,,50479,488,0,49859,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Rayagada,,,,24979,174,0,24744,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Sambalpur,,,,43187,247,0,42369,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Subarnapur,,,,16810,62,0,16548,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
2022-07-25,OR,Sundargarh,,,,93073,682,0,91303,,2022-07-26 00:11:54.578977,2022-07-26 00:11:54.579890,,,1307249,9133,1291669,0,32519009
