,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-25,TN,Ariyalur,,,,20070,267,19748,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
1,2022-07-25,TN,Chengalpattu,,,,248198,2658,243842,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
2,2022-07-25,TN,Chennai,,,,780361,9069,766391,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
3,2022-07-25,TN,Coimbatore,,,,334915,2618,331051,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
4,2022-07-25,TN,Cuddalore,,,,74950,895,73825,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
5,2022-07-25,TN,Dharmapuri,,,,36442,283,36083,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
6,2022-07-25,TN,Dindigul,,,,38106,665,37215,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
7,2022-07-25,TN,Erode,,,,133835,734,132727,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
8,2022-07-25,TN,Kallakurichi,,,,36800,215,36549,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
9,2022-07-25,TN,Kancheepuram,,,,96994,1302,95418,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
10,2022-07-25,TN,Kanyakumari,,,,88421,1085,87026,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
11,2022-07-25,TN,Karur,,,,29972,372,29548,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
12,2022-07-25,TN,Krishnagiri,,,,60360,370,59732,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
13,2022-07-25,TN,Madurai,,,,92284,1236,90775,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
14,2022-07-25,TN,Mayiladuthurai,,,,26828,330,26376,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
15,2022-07-25,TN,Nagapattinam,,,,25721,375,25262,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
16,2022-07-25,TN,Namakkal,,,,68744,534,67989,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
17,2022-07-25,TN,Nilgiris,,,,42539,226,42234,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
18,2022-07-25,TN,Perambalur,,,,14817,249,14523,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
19,2022-07-25,TN,Pudukkottai,,,,34921,426,34347,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
20,2022-07-25,TN,Ramanathapuram,,,,24930,368,24520,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
21,2022-07-25,TN,Ranipet,,,,55169,787,54161,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
22,2022-07-25,TN,Salem,,,,129140,1762,126853,,2022-07-26T00:11:57.428772+05:30,,,,3534246,38032,3481121,67954894,0,0
