Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-25,GJ,Ahmedabad,2022-07-26 00:11:36.369728,,,395082,3628,0,389417,6866411,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Amreli,2022-07-26 00:11:36.369728,,,13094,105,0,12956,871603,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Anand,2022-07-26 00:11:36.369728,,,15737,53,0,15613,861963,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Aravalli,2022-07-26 00:11:36.369728,,,5817,82,0,5712,579478,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Banaskantha,2022-07-26 00:11:36.369728,,,18567,166,0,18295,1321499,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Bharuch,2022-07-26 00:11:36.369728,,,17595,152,0,17372,780768,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Bhavnagar,2022-07-26 00:11:36.369728,,,30064,364,0,29527,1617690,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Botad,2022-07-26 00:11:36.369728,,,2360,48,0,2311,363023,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Chhota Udaipur,2022-07-26 00:11:36.369728,,,3756,38,0,3718,385556,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Dahod,2022-07-26 00:11:36.369728,,,11317,46,0,11265,1022681,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Dang,2022-07-26 00:11:36.369728,,,1260,18,0,1242,116682,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Devbhumi Dwarka,2022-07-26 00:11:36.369728,,,5334,89,0,5192,363083,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Gandhinagar,2022-07-26 00:11:36.369728,,,36502,228,0,35892,1203743,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Gir Somnath,2022-07-26 00:11:36.369728,,,9795,67,0,9712,523922,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Jamnagar,2022-07-26 00:11:36.369728,,,42203,520,0,41590,1231029,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Junagadh,2022-07-26 00:11:36.369728,,,22774,272,0,22495,1515502,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Kutch,2022-07-26 00:11:36.369728,,,19567,146,0,19275,1116584,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Kheda,2022-07-26 00:11:36.369728,,,14812,55,0,14741,918189,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Mahisagar,2022-07-26 00:11:36.369728,,,8874,75,0,8796,561765,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Mehsana,2022-07-26 00:11:36.369728,,,32025,195,0,31481,1151873,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Morbi,2022-07-26 00:11:36.369728,,,10993,95,0,10827,549469,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
2022-07-25,GJ,Narmada,2022-07-26 00:11:36.369728,,,6640,15,0,6625,394853,2022-07-26 00:11:36.368646,2022-07-26 00:11:36.370070,,,1248958,10960,1232385,0,43534123
