Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Alappuzha,15,1,7,,16,185,821,360,131.0,18.0,36.0,,2440.0,2301.0,7351.0,2121943,,,,389920,5180,387161,,1685973,1555265,91816,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Ernakulam,76,0,143,,32,152,176,1543,831.0,60.0,1089.0,,1098.0,6693.0,5734.0,3279860,,,,883270,7846,869717,,3217409,2726025,114809,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Idukki,15,0,37,,2,14,19,631,213.0,10.0,439.0,,725.0,1581.0,2215.0,1107453,,,,208683,1464,205458,,932590,778512,24794,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Kannur,10,0,0,,2,18,58,316,161.0,11.0,171.0,,1412.0,4432.0,7580.0,2525637,,,,348621,4357,344641,,2107162,1844093,85506,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Kasaragod,1,0,4,,43,214,154,126,37.0,12.0,21.0,,490.0,1228.0,1125.0,1302600,,,,166499,1361,162859,,1019336,846560,35674,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Kollam,29,1,11,,19,95,106,725,266.0,82.0,258.0,,1163.0,3726.0,4232.0,2629703,,,,510300,6352,506150,,2162639,1861425,85828,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Kottayam,40,1,44,,0,18,37,982,445.0,59.0,686.0,,486.0,2876.0,8266.0,1979384,,,,447731,4334,443902,,1621982,1419105,77964,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Kozhikode,28,0,45,,27,195,262,644,343.0,8.0,464.0,,989.0,6694.0,8104.0,3089543,,,,671968,6157,668652,,2614009,2154340,76524,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Malappuram,8,3,17,,43,313,204,318,118.0,42.0,151.0,,2186.0,9662.0,5645.0,4110956,,,,646729,6081,642533,,3313493,2574478,63479,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
2022-03-28,KL,346,25,471,11939,642,1618,2534,8595,3747.0,459.0,5035.0,130319.0,19657.0,60057.0,80598.0,Palakkad,10,14,3,,300,168,147,314,100.0,30.0,54.0,,3782.0,7681.0,6682.0,2810892,,,,449487,5632,440817,,2279231,1940322,84064,0,2022-03-29T11:50:12.634694+05:30,35125000,,,,6531392,67822,6459057,46669644,28181276,24042306,1103277,0,0.0,0.0
