Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-28,GJ,Ahmedabad,2022-03-28 23:55:29.939376,,,384537,3619,0,380866,6568291,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Amreli,2022-03-28 23:55:29.939376,,,12903,105,0,12798,815597,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Anand,2022-03-28 23:55:29.939376,,,15458,53,0,15404,800416,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Aravalli,2022-03-28 23:55:29.939376,,,5743,81,0,5661,523250,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Banaskantha,2022-03-28 23:55:29.939376,,,18333,166,0,18166,1212828,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Bharuch,2022-03-28 23:55:29.939376,,,17285,152,0,17133,706615,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Bhavnagar,2022-03-28 23:55:29.939376,,,29239,362,0,28877,1518832,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Botad,2022-03-28 23:55:29.939376,,,2356,48,0,2308,335253,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Chhota Udaipur,2022-03-28 23:55:29.939376,,,3756,38,0,3715,366357,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Dahod,2022-03-28 23:55:29.939376,,,11297,46,0,11247,964362,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Dang,2022-03-28 23:55:29.939376,,,1258,18,0,1239,111095,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Devbhumi Dwarka,2022-03-28 23:55:29.939376,,,5181,89,0,5092,338755,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Gandhinagar,2022-03-28 23:55:29.939376,,,35047,226,0,34782,1098384,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Gir Somnath,2022-03-28 23:55:29.939376,,,9745,67,0,9678,505117,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
