Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Ahmedabad,1,0,6,1698,7316,5565,1474,163,54.0,0.0,71.0,15527.0,81398.0,38053.0,9770.0,7208200,2022-03-28 23:55:29.939376,,,384537,3619,380866,6568291,6899061,6006683,269785,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Amreli,0,0,0,268,481,135,122,0,0.0,0.0,0.0,4953.0,10347.0,1774.0,862.0,1513614,2022-03-28 23:55:29.939376,,,12903,105,12798,815597,1115302,1093738,55959,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Anand,0,0,0,298,3232,1480,1042,5,1.0,0.0,0.0,7111.0,35287.0,10899.0,5333.0,2090276,2022-03-28 23:55:29.939376,,,15458,53,15404,800416,1859694,1730021,93443,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Aravalli,0,0,0,252,801,40,197,2,0.0,0.0,0.0,3620.0,16833.0,314.0,1485.0,1051746,2022-03-28 23:55:29.939376,,,5743,81,5661,523250,851953,829899,79768,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Banaskantha,0,0,0,787,1117,496,89,6,1.0,0.0,3.0,9456.0,26431.0,8591.0,1766.0,3116045,2022-03-28 23:55:29.939376,,,18333,166,18166,1212828,2559226,2499391,105873,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Bharuch,0,0,0,556,986,608,257,3,0.0,0.0,0.0,7833.0,24751.0,4943.0,1059.0,1550822,2022-03-28 23:55:29.939376,,,17285,152,17133,706615,1445628,1389206,48148,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Bhavnagar,0,0,0,550,1609,323,117,5,0.0,0.0,1.0,8074.0,27444.0,3957.0,877.0,2877961,2022-03-28 23:55:29.939376,,,29239,362,28877,1518832,2077864,2117754,65098,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Botad,0,0,0,376,691,77,159,0,0.0,0.0,0.0,3390.0,8595.0,2620.0,570.0,656005,2022-03-28 23:55:29.939376,,,2356,48,2308,335253,456289,430339,13838,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Chhota Udaipur,0,0,0,153,215,41,288,1,0.0,0.0,0.0,1615.0,7475.0,3300.0,6659.0,1071831,2022-03-28 23:55:29.939376,,,3756,38,3715,366357,751369,710773,34906,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
2022-03-28,GJ,8,0,33,20246,47109,21231,12470,327,99.0,1.0,190.0,184972.0,717267.0,173466.0,81987.0,Dahod,1,0,0,302,890,45,261,4,3.0,0.0,2.0,3701.0,26774.0,1050.0,5134.0,2126558,2022-03-28 23:55:29.939376,,,11297,46,11247,964362,1770821,1704547,126147,0,2022-03-28 23:55:29.938529,67936000,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,40881452,53474503,50130084,2324621,0,0.0,0.0
