,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-28,KL,Thiruvananthapuram,,,,704860,8306,696677,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
1,2022-03-28,KL,Kollam,,,,510300,6352,506150,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
2,2022-03-28,KL,Pathanamthitta,,,,266436,2464,260924,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
3,2022-03-28,KL,Alappuzha,,,,389920,5180,387161,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
4,2022-03-28,KL,Kottayam,,,,447731,4334,443902,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
5,2022-03-28,KL,Idukki,,,,208683,1464,205458,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
6,2022-03-28,KL,Ernakulam,,,,883270,7846,869717,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
7,2022-03-28,KL,Thrissur,,,,668727,7334,663518,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
8,2022-03-28,KL,Palakkad,,,,449487,5632,440817,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
9,2022-03-28,KL,Malappuram,,,,646729,6081,642533,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
10,2022-03-28,KL,Kozhikode,,,,671968,6157,668652,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
11,2022-03-28,KL,Wayanad,,,,168161,954,166048,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
12,2022-03-28,KL,Kannur,,,,348621,4357,344641,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
13,2022-03-28,KL,Kasaragod,,,,166499,1361,162859,,2022-03-29T11:50:12.634694+05:30,,,,6531392,67822,6459057,46669644,0,0
