Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Baksa,,,,,332,284,17,,,,,,2066.0,2395.0,112.0,953773,,,,,,,,659138,534350,3421,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Barpeta,,,,,242,265,82,,,,,,2455.0,1927.0,566.0,1693190,,,,,,,,1253084,1188611,16438,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Biswanath,,,,,646,182,10,,,,,,6830.0,756.0,54.0,612491,,,,,,,,540970,411140,4059,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Bongaigaon,,,,,146,157,38,,,,,,3216.0,875.0,191.0,732639,,,,,,,,564034,489179,7139,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Cachar,,,,,455,5288,89,,,,,,3518.0,44615.0,704.0,1736319,,,,,,,,1263724,1253698,14328,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Charaideo,,,,,209,213,21,,,,,,1228.0,1289.0,88.0,0,,,,,,,,356931,275362,2819,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Chirang,,,,,21,122,5,,,,,,188.0,633.0,43.0,481818,,,,,,,,336532,259332,3926,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Darrang,,,,,184,267,20,,,,,,3315.0,1934.0,181.0,908090,,,,,,,,689404,567034,6908,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
2022-03-28,AS,0,0,2,0,16475,15475,1815,9,4.0,0.0,11.0,,118262.0,109556.0,9963.0,Dhemaji,,,,,148,642,9,,,,,,3792.0,2954.0,93.0,688077,,,,,,,,509066,396649,2873,0,2022-03-29 11:44:07.962997,34293000,,,,724196,6639,716199,,23581290,20132008,293142,1347,0.0,0.0
