Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-03-28,HP,Bilaspur,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,18231,95,18133,,2022-03-28 21:55:52.034048,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Chamba,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,16061,171,15865,,2022-03-28 21:55:52.034067,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Hamirpur,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,23313,328,22977,,2022-03-28 21:55:52.034069,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Kangra,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,63693,1246,62409,,2022-03-28 21:55:52.034070,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Kinnaur,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,4438,41,4392,,2022-03-28 21:55:52.034072,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Kullu,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,11958,162,11791,,2022-03-28 21:55:52.034073,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Lahaul and Spiti,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,3155,18,3137,,2022-03-28 21:55:52.034074,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Mandi,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,38800,502,38237,,2022-03-28 21:55:52.034076,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Shimla,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,35687,716,34939,,2022-03-28 21:55:52.034079,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Sirmaur,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,19859,221,19636,,2022-03-28 21:55:52.034081,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Solan,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,30607,335,30269,,2022-03-28 21:55:52.034082,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
2022-03-28,HP,Una,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,18689,279,18402,,2022-03-28 21:55:52.034083,2022-03-28 17:00:00+05:30,https://twitter.com/nhm_hp,,284491,4114,280187,,,
