,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-28,TT,Andaman and Nicobar Islands,,,,10032,129,9901,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
1,2022-03-28,TT,Andhra Pradesh,,,,2319475,14730,2304378,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
2,2022-03-28,TT,Arunachal Pradesh,,,,64484,296,64188,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
3,2022-03-28,TT,Assam,,,,724196,6639,716197,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
4,2022-03-28,TT,Bihar,,,,830453,12256,818167,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
5,2022-03-28,TT,Chandigarh,,,,91911,1165,90723,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
6,2022-03-28,TT,Chhattisgarh,,,,1152070,14034,1137881,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
7,2022-03-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
8,2022-03-28,TT,Delhi,,,,1864549,26151,1837950,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
9,2022-03-28,TT,Goa,,,,245278,3830,241419,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
10,2022-03-28,TT,Gujarat,,,,1223871,10942,1212670,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
11,2022-03-28,TT,Haryana,,,,985019,10608,974039,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
12,2022-03-28,TT,Himachal Pradesh,,,,284478,4133,280162,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
13,2022-03-28,TT,Jammu and Kashmir,,,,453658,4750,448774,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
14,2022-03-28,TT,Jharkhand,,,,435124,5315,429740,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
15,2022-03-28,TT,Karnataka,,,,3945311,40050,3903442,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
16,2022-03-28,TT,Kerala,,,,6531046,67797,6458586,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
17,2022-03-28,TT,Ladakh,,,,28218,228,27974,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
18,2022-03-28,TT,Lakshadweep,,,,11402,52,11350,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
19,2022-03-28,TT,Maharashtra,,,,7873509,147780,7724803,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
20,2022-03-28,TT,Manipur,,,,137084,2120,134924,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
21,2022-03-28,TT,Meghalaya,,,,93758,1593,92121,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
22,2022-03-28,TT,Mizoram,,,,223856,681,221956,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
23,2022-03-28,TT,Madhya Pradesh,,,,1041039,10734,1030153,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
24,2022-03-28,TT,Nagaland,,,,35470,758,34696,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
25,2022-03-28,TT,Odisha,,,,1287469,9118,1277879,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
26,2022-03-28,TT,Puducherry,,,,165774,1962,163808,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
27,2022-03-28,TT,Punjab,,,,759048,17740,741179,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
28,2022-03-28,TT,Rajasthan,,,,1282911,9551,1273060,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
29,2022-03-28,TT,Sikkim,,,,39138,452,38666,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
30,2022-03-28,TT,Tamil Nadu,,,,3452681,38025,3414262,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
31,2022-03-28,TT,Telangana,,,,791151,4111,786526,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
32,2022-03-28,TT,Tripura,,,,100872,919,99951,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
33,2022-03-28,TT,Uttar Pradesh,,,,2070566,23494,2046608,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
34,2022-03-28,TT,Uttarakhand,,,,437179,7691,428970,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
35,2022-03-28,TT,West Bengal,,,,2017202,21197,1995289,,,2022-03-28 14:29:32.796545,,,,43020723,521035,42483829,787355354,1832635673
