,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
761,2022-04-29,KL,Kasaragod,,,,166547,1389,162915,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
760,2022-04-29,KL,Kannur,,,,348931,4396,344979,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
711,2022-04-29,KL,Wayanad,,,,168294,964,166261,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
739,2022-04-29,KL,Kozhikode,,,,672853,6281,669566,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
746,2022-04-29,KL,Malappuram,,,,646974,6225,642782,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
732,2022-04-29,KL,Palakkad,,,,449703,5711,440886,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
729,2022-04-29,KL,Thrissur,,,,669474,7429,664360,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
728,2022-04-29,KL,Ernakulam,,,,885882,8234,872219,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
713,2022-04-29,KL,Idukki,,,,209060,1496,206057,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
719,2022-04-29,KL,Kottayam,,,,448917,4493,445172,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
718,2022-04-29,KL,Alappuzha,,,,390292,5224,387548,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
727,2022-04-29,KL,Pathanamthitta,,,,267003,2510,261474,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
730,2022-04-29,KL,Kollam,,,,510842,6483,506643,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
726,2022-04-29,KL,Thiruvananthapuram,,,,706642,8424,698484,,2022-05-19T15:32:18.379660+05:30,,,,6541414,69259,6469346,47098571,0,0
