Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-29,GJ,Ahmedabad,2022-04-30 08:49:27.739885,,,384731,3619,0,381058,6627793,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Amreli,2022-04-30 08:49:27.739885,,,12903,105,0,12798,828599,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Anand,2022-04-30 08:49:27.739885,,,15466,53,0,15411,821297,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Aravalli,2022-04-30 08:49:27.739885,,,5743,81,0,5661,533852,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Banaskantha,2022-04-30 08:49:27.739885,,,18335,166,0,18169,1242822,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Bharuch,2022-04-30 08:49:27.739885,,,17285,152,0,17133,724662,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Bhavnagar,2022-04-30 08:49:27.739885,,,29240,362,0,28878,1537409,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Botad,2022-04-30 08:49:27.739885,,,2356,48,0,2308,341279,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Chhota Udaipur,2022-04-30 08:49:27.739885,,,3756,38,0,3718,368988,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Dahod,2022-04-30 08:49:27.739885,,,11300,46,0,11253,978277,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Dang,2022-04-30 08:49:27.739885,,,1259,18,0,1241,113277,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Devbhumi Dwarka,2022-04-30 08:49:27.739885,,,5182,89,0,5093,342331,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Gandhinagar,2022-04-30 08:49:27.739885,,,35143,226,0,34913,1119582,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Gir Somnath,2022-04-30 08:49:27.739885,,,9748,67,0,9679,510431,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Jamnagar,2022-04-30 08:49:27.739885,,,41830,520,0,41308,1150630,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
2022-04-29,GJ,Junagadh,2022-04-30 08:49:27.739885,,,22756,272,0,22484,1352241,2022-04-30 08:49:27.738873,2022-04-30 08:49:27.740245,,,1224160,10940,1213115,0,41428178
