Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Agar Malwa,,,,,27,68,5,,,,,,335.0,1446.0,102.0,0,,,,,,,,497869,472513,5260,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Alirajpur,,,,,771,3964,57,,,,,,968.0,9163.0,126.0,728677,,,,,,,,520481,481665,8057,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Anuppur,,,,,72,811,4,,,,,,983.0,3063.0,57.0,749521,,,,,,,,597426,539211,5506,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Ashoknagar,,,,,189,1025,12,,,,,,892.0,3727.0,108.0,844979,,,,,,,,665068,624825,10594,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Balaghat,,,,,242,1880,19,,,,,,1470.0,10856.0,210.0,1701156,,,,,,,,1527429,1479878,23060,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Barwani,,,,,48,333,18,,,,,,1035.0,3190.0,153.0,1385659,,,,,,,,963780,869472,13218,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Betul,,,,,178,608,59,,,,,,679.0,2570.0,273.0,1575247,,,,,,,,1250536,1165028,18845,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Bhind,,,,,16,54,21,,,,,,994.0,11734.0,146.0,1703562,,,,,,,,1309584,1207180,13744,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Bhopal,,,,,162,610,442,,,,,,2627.0,13387.0,3778.0,2368145,,,,,,,,2350993,2141704,89025,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Burhanpur,,,,,567,1097,21,,,,,,2559.0,6544.0,264.0,756993,,,,,,,,623070,606339,14136,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Chhatarpur,,,,,228,675,17,,,,,,1025.0,3684.0,285.0,1762857,,,,,,,,1354200,1230826,15009,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Chhindwara,,,,,295,947,139,,,,,,3909.0,8967.0,467.0,2090306,,,,,,,,1874769,1795534,27361,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Damoh,,,,,28,233,207,,,,,,551.0,1680.0,334.0,1263703,,,,,,,,1027307,992216,13122,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Datia,,,,,103,31,6,,,,,,2769.0,318.0,33.0,786375,,,,,,,,657966,623314,10474,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Dewas,,,,,94,843,70,,,,,,639.0,5817.0,598.0,1563107,,,,,,,,1260421,1159263,22809,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Dhar,,,,,3482,5109,65,,,,,,7839.0,12370.0,398.0,2184672,,,,,,,,1747769,1645485,24598,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Dindori,,,,,501,542,5,,,,,,2743.0,7074.0,97.0,704218,,,,,,,,579413,549058,8210,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Guna,,,,,386,1726,36,,,,,,2132.0,10219.0,295.0,1240938,,,,,,,,1002436,956183,13470,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Gwalior,,,,,241,1187,265,,,,,,1732.0,9760.0,2025.0,2030543,,,,,,,,1779435,1627604,50990,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Harda,,,,,44,263,22,,,,,,417.0,1491.0,158.0,570302,,,,,,,,475775,426506,6534,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Hoshangabad,,,,,34,127,38,,,,,,1050.0,4717.0,609.0,1240975,,,,,,,,1028877,977506,20309,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Indore,,,,,191,428,483,,,,,,8059.0,18776.0,6752.0,3272335,,,,,,,,3444421,3148247,124779,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Jabalpur,,,,,207,1794,322,,,,,,2698.0,13038.0,2015.0,2460714,,,,,,,,2223270,2163151,58906,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Jhabua,,,,,117,1770,7,,,,,,1525.0,10792.0,121.0,1024091,,,,,,,,789900,677566,10586,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Katni,,,,,96,522,15,,,,,,1078.0,2052.0,203.0,1291684,,,,,,,,1009155,972210,12386,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Khandwa,,,,,165,876,93,,,,,,1276.0,3361.0,412.0,1309443,,,,,,,,1062466,1015222,14101,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Khargone,,,,,34,201,74,,,,,,314.0,1633.0,392.0,1872413,,,,,,,,1490915,1412056,21908,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Mandla,,,,,100,94,12,,,,,,787.0,474.0,85.0,1053522,,,,,,,,816882,757652,11266,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Mandsaur,,,,,17,85,33,,,,,,1708.0,8785.0,363.0,1339832,,,,,,,,1115199,1089310,18144,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Morena,,,,,87,6167,126,,,,,,3063.0,58182.0,601.0,1965137,,,,,,,,1621337,1612365,26403,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Narsinghpur,,,,,28,153,18,,,,,,247.0,1148.0,211.0,1092141,,,,,,,,926922,856274,14910,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Neemuch,,,,,46,1029,37,,,,,,718.0,4590.0,323.0,825958,,,,,,,,685673,664609,15827,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Niwari,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Other Region,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Panna,,,,,22,1998,3,,,,,,1385.0,9734.0,29.0,1016028,,,,,,,,778518,763547,7449,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Raisen,,,,,948,680,22,,,,,,6089.0,9378.0,170.0,1331699,,,,,,,,1054989,985304,11182,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Rajgarh,,,,,230,956,54,,,,,,1318.0,3211.0,251.0,1546541,,,,,,,,1213958,1111851,16175,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Ratlam,,,,,152,412,46,,,,,,1294.0,5471.0,432.0,1454483,,,,,,,,1203443,1165056,21031,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Rewa,,,,,743,822,93,,,,,,3466.0,8763.0,563.0,2363744,,,,,,,,1951290,1825340,28226,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Sagar,,,,,179,1269,138,,,,,,2334.0,12694.0,483.0,2378295,,,,,,,,1924486,1795010,31837,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Satna,,,,,35,97,29,,,,,,2469.0,1183.0,382.0,2228619,,,,,,,,1806291,1695079,19904,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Sehore,,,,,100,894,31,,,,,,459.0,2493.0,297.0,1311008,,,,,,,,1089395,975554,19110,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Seoni,,,,,212,1292,17,,,,,,3164.0,8158.0,196.0,1378876,,,,,,,,1152562,1107954,21744,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Shahdol,,,,,12,157,18,,,,,,1343.0,1890.0,113.0,1064989,,,,,,,,858892,800015,8711,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Shajapur,,,,,784,746,23,,,,,,4785.0,5046.0,219.0,1512353,,,,,,,,747264,703576,11111,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Sheopur,,,,,0,1,0,,,,,,6.0,9.0,4.0,687952,,,,,,,,499172,466217,5099,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Shivpuri,,,,,5,91,17,,,,,,1431.0,10375.0,230.0,1725818,,,,,,,,1351862,1263657,16547,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Sidhi,,,,,7,538,3,,,,,,410.0,7011.0,102.0,1126515,,,,,,,,881689,786894,8749,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Singrauli,,,,,80,740,61,,,,,,1100.0,4339.0,702.0,1178132,,,,,,,,951474,825591,10310,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Tikamgarh,,,,,22,40,26,,,,,,534.0,1178.0,138.0,1444920,,,,,,,,1135833,1065811,10814,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Ujjain,,,,,108,464,383,,,,,,936.0,3647.0,1398.0,1986864,,,,,,,,1670370,1544256,37641,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Umaria,,,,,193,387,10,,,,,,678.0,898.0,53.0,643579,,,,,,,,536493,500296,4344,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
2022-04-29,MP,34,0,11,0,12996,48146,3755,42,122.0,0.0,65.0,,94295.0,359453.0,28036.0,Unknown,34.0,0.0,11.0,,0,0,0,42.0,122.0,0.0,65.0,,0.0,0.0,0.0,0,,,,1041414.0,10735.0,1030561.0,,0,0,0,0,2022-04-30 11:55:25.633086,82232000,,,,1041414,10735,1030561,,60234503,56383373,1052671,0,0.0,0.0
