,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-16,TT,Andaman and Nicobar Islands,,,,10294,129,10117,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
1,2022-07-16,TT,Andhra Pradesh,,,,2326044,14733,2309070,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
2,2022-07-16,TT,Arunachal Pradesh,,,,64835,296,64317,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
3,2022-07-16,TT,Assam,,,,729322,7995,717893,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
4,2022-07-16,TT,Bihar,,,,838095,12269,823185,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
5,2022-07-16,TT,Chandigarh,,,,94760,1165,93134,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
6,2022-07-16,TT,Chhattisgarh,,,,1158153,14045,1141719,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
7,2022-07-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11508,4,11493,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
8,2022-07-16,TT,Delhi,,,,1943026,26289,1914727,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
9,2022-07-16,TT,Goa,,,,250524,3845,245893,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
10,2022-07-16,TT,Gujarat,,,,1241310,10953,1225875,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
11,2022-07-16,TT,Haryana,,,,1021598,10632,1009074,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
12,2022-07-16,TT,Himachal Pradesh,,,,289353,4147,283163,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
13,2022-07-16,TT,Jammu and Kashmir,,,,456605,4758,450991,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
14,2022-07-16,TT,Jharkhand,,,,437547,5323,431184,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
15,2022-07-16,TT,Karnataka,,,,3984002,40127,3937173,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
16,2022-07-16,TT,Kerala,,,,6687533,70233,6592347,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
17,2022-07-16,TT,Ladakh,,,,28615,228,28326,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
18,2022-07-16,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
19,2022-07-16,TT,Maharashtra,,,,8014823,148015,7850808,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
20,2022-07-16,TT,Manipur,,,,137779,2120,135274,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
21,2022-07-16,TT,Meghalaya,,,,94232,1595,92479,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
22,2022-07-16,TT,Mizoram,,,,230414,706,228606,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
23,2022-07-16,TT,Madhya Pradesh,,,,1046302,10746,1034552,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
24,2022-07-16,TT,Nagaland,,,,35592,763,34768,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
25,2022-07-16,TT,Odisha,,,,1297175,9128,1283169,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
26,2022-07-16,TT,Puducherry,,,,168487,1962,165477,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
27,2022-07-16,TT,Punjab,,,,765822,17790,746629,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
28,2022-07-16,TT,Rajasthan,,,,1290525,9572,1279833,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
29,2022-07-16,TT,Sikkim,,,,39762,460,38888,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
30,2022-07-16,TT,Tamil Nadu,,,,3513121,38029,3457605,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
31,2022-07-16,TT,Telangana,,,,808729,4111,799663,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
32,2022-07-16,TT,Tripura,,,,102035,923,100082,,,2022-07-16 23:55:25.927805,,,,43730071,525660,43063651,869033063,1997161438
