,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-16,LA,LEH,,,,23345,168,23109,,2022-07-17T12:08:38.732447+05:30,,,,28629,228,28333,697551,0,0
1,2022-07-16,LA,KARGIL,,,,5284,60,5224,,2022-07-17T12:08:38.732447+05:30,,,,28629,228,28333,697551,0,0
