Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-16,OR,Angul,,,,48074,418,0,47637,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Balasore,,,,49230,360,0,48775,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Bargarh,,,,34566,353,0,34202,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Bhadrak,,,,29558,173,0,29334,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Balangir,,,,29029,131,0,28871,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Boudh,,,,14634,113,0,14492,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Cuttack,,,,115389,907,0,113726,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Deogarh,,,,8592,53,0,8513,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Dhenkanal,,,,22378,265,0,22105,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Gajapati,,,,13178,83,0,13070,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Ganjam,,,,36789,512,0,36254,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Jagatsinghpur,,,,32251,344,0,31821,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Jajpur,,,,50452,200,0,50140,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Jharsuguda,,,,28569,182,0,28342,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Kalahandi,,,,28733,219,0,28469,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Kandhamal,,,,13548,95,0,13441,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Kendrapara,,,,28038,274,0,27720,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Kendujhar,,,,24305,193,0,24075,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Khordha,,,,249081,1751,0,245588,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Koraput,,,,23639,84,0,23523,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Malkangiri,,,,12880,48,0,12823,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Mayurbhanj,,,,48656,308,0,48213,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Nabarangapur,,,,27454,91,0,27339,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Nayagarh,,,,28502,227,0,28208,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Nuapada,,,,26864,91,0,26721,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Puri,,,,50311,487,0,49622,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Rayagada,,,,24866,174,0,24672,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Sambalpur,,,,42484,247,0,42054,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Subarnapur,,,,16570,62,0,16405,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
2022-07-16,OR,Sundargarh,,,,91601,682,0,90441,,2022-07-16 23:55:35.184868,2022-07-16 23:55:35.185790,,,1298240,9128,1284235,0,32333644
