Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-16,GJ,Ahmedabad,2022-07-16 23:55:27.343459,,,392557,3622,0,387062,6830584,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Amreli,2022-07-16 23:55:27.343459,,,13021,105,0,12885,866232,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Anand,2022-07-16 23:55:27.343459,,,15623,53,0,15543,854338,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Aravalli,2022-07-16 23:55:27.343459,,,5781,81,0,5683,573521,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Banaskantha,2022-07-16 23:55:27.343459,,,18420,166,0,18229,1312259,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Bharuch,2022-07-16 23:55:27.343459,,,17499,152,0,17315,773342,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Bhavnagar,2022-07-16 23:55:27.343459,,,29858,363,0,29157,1607138,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Botad,2022-07-16 23:55:27.343459,,,2359,48,0,2311,359295,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Chhota Udaipur,2022-07-16 23:55:27.343459,,,3756,38,0,3718,382036,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Dahod,2022-07-16 23:55:27.343459,,,11309,46,0,11261,1019248,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Dang,2022-07-16 23:55:27.343459,,,1260,18,0,1241,116388,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Devbhumi Dwarka,2022-07-16 23:55:27.343459,,,5266,89,0,5144,359066,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Gandhinagar,2022-07-16 23:55:27.343459,,,36051,228,0,35535,1192023,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Gir Somnath,2022-07-16 23:55:27.343459,,,9779,67,0,9699,522683,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Jamnagar,2022-07-16 23:55:27.343459,,,42105,520,0,41528,1220590,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Junagadh,2022-07-16 23:55:27.343459,,,22764,272,0,22490,1495830,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Kutch,2022-07-16 23:55:27.343459,,,19328,146,0,19101,1108930,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Kheda,2022-07-16 23:55:27.343459,,,14773,55,0,14704,907343,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Mahisagar,2022-07-16 23:55:27.343459,,,8871,75,0,8796,554764,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Mehsana,2022-07-16 23:55:27.343459,,,31546,195,0,31113,1136299,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Morbi,2022-07-16 23:55:27.343459,,,10912,95,0,10772,544552,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Narmada,2022-07-16 23:55:27.343459,,,6640,15,0,6625,392418,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Navsari,2022-07-16 23:55:27.343459,,,12222,41,0,12124,699922,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Panchmahal,2022-07-16 23:55:27.343459,,,13568,83,0,13480,801767,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Patan,2022-07-16 23:55:27.343459,,,16472,129,0,16230,760281,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Porbandar,2022-07-16 23:55:27.343459,,,4226,25,0,4187,387101,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
2022-07-16,GJ,Rajkot,2022-07-16 23:55:27.343459,,,85131,799,0,84169,2713140,2022-07-16 23:55:27.342573,2022-07-16 23:55:27.343824,,,1241925,10951,1226342,0,43228083
