Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,MH,Ahmednagar,332418,6884,320360,11077.0,2100784,729130,2829914,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Akola,58728,1422,57277,,650678,299514,950192,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Amravati,96211,1593,94506,,1094716,456060,1550776,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Aurangabad,154699,4250,149962,11800.0,1544151,570487,2114638,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Beed,103262,2772,100074,111488.0,967176,371066,1338242,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Bhandara,60072,1123,58937,54195.0,779339,320601,1099940,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Buldhana,85435,789,84628,115874.0,979441,411793,1391234,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Chandrapur,88906,1559,87230,199809.0,1168172,361437,1529609,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Dhule,46144,654,45476,90092.0,876640,379630,1256270,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Gadchiroli,30413,669,29699,11993.0,446234,147890,594124,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Gondia,40511,569,39934,130146.0,786034,330030,1116064,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Hingoli,18460,506,17938,6797.0,436019,150627,586646,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Jalgaon,139880,2712,137124,429198.0,1791460,584676,2376136,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Jalna,60496,1208,59249,117047.0,889790,336881,1226671,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Kolhapur,206370,5841,200086,,2340422,944876,3285298,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Latur,91910,2425,89270,,929357,383286,1312643,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Mumbai,744389,16125,720412,2789713.0,8532620,4532470,13065090,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Nagpur,493464,9128,484164,382083.0,2637409,1122611,3760020,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Nanded,90333,2658,87659,117319.0,1123141,405938,1529079,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Nandurbar,39999,947,39048,37740.0,624326,276553,900879,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Nashik,408617,8634,399098,498397.0,2779386,1026766,3806152,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Osmanabad,67136,1948,64575,109450.0,663757,263857,927614,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Other State,144,111,0,,,,,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Palghar,136100,3277,132451,319724.0,1507340,525587,2032927,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Parbhani,52290,1230,50974,110937.0,736074,304427,1040501,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Pune,1144218,19453,1115925,97127.0,7250145,3516425,10766570,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Raigad,193192,4512,187819,304088.0,1571674,627932,2199606,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Ratnagiri,78175,2432,75095,,767008,331842,1098850,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Sangli,208088,5595,201504,,1696536,658302,2354838,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Satara,248209,6302,239763,312742.0,1805464,735312,2540776,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Sindhudurg,51925,1397,49765,,474763,247124,721887,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Solapur,208512,5453,201565,629266.0,1789139,554946,2344085,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Thane,605741,11377,588045,1229625.0,4693099,2223405,6916504,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Wardha,57323,1217,55934,52365.0,672483,257806,930289,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Washim,41637,636,40993,,502399,262197,764596,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
2021-10-03,MH,Yavatmal,75942,1798,74131,141551.0,1009638,382588,1392226,6559349,139206,6380670,59222263.0,58616814,25034072,83650886
