Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,WB,Alipurduar,15454,101,15281,,726274,281253,1007527,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Bankura,35834,273,35339,,971487,360738,1332225,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Birbhum,40812,285,40437,,1119837,387507,1507344,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Cooch Behar,28936,96,28673,,0,0,0,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Dakshin Dinajpur,17494,169,17194,,820286,287932,1108218,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Darjeeling,56358,531,55445,,1237265,505126,1742391,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Hooghly,84541,971,83022,,2294372,1074305,3368677,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Howrah,97022,1514,95006,,2055967,950039,3006006,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Jalpaiguri,41544,565,40738,,862048,297575,1159623,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Jhargram,11982,27,11865,,546282,158410,704692,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Kalimpong,6936,53,6802,,178724,103288,282012,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Kolkata,316957,5074,310502,,4653836,2487643,7141479,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Malda,33184,186,32882,,1459646,459536,1919182,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Murshidabad,33838,326,33484,,2338981,792515,3131496,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Nadia,72142,815,70756,,1864056,697150,2561206,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,North 24 Parganas,325648,4732,319698,,919134,384473,1303607,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Other State,66,3,63,,,,,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Paschim Bardhaman,57248,353,56708,,1459108,506404,1965512,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Paschim Medinipur,52899,503,52027,,1675257,703539,2378796,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Purba Bardhaman,41331,195,40879,,1716989,719061,2436050,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Purba Medinipur,62660,394,61943,,2663984,1118352,3782336,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Purulia,19360,113,19221,,1092891,381921,1474812,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,South 24 Parganas,99285,1311,97417,,1379758,554832,1934590,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
2021-10-03,WB,Uttar Dinajpur,19709,235,19446,,908927,321230,1230157,1571240,18825,1544828,18263366.0,41837806,16960548,58798354
