Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,UP,Agra,25756,457,25298,491361.0,2000017,561438,2561455,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Aligarh,21278,108,21169,482825.0,1433685,338432,1772117,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Ambedkar Nagar,5038,151,4884,123151.0,1002466,208219,1210685,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Amethi,9962,143,9819,267014.0,925544,245489,1171033,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Amroha,16614,203,16411,254038.0,787254,179866,967120,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Auraiya,10087,203,9883,107079.0,571433,116248,687681,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Ayodhya,16918,290,16627,376735.0,1088421,277390,1365811,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Azamgarh,17902,228,17673,12474.0,1947997,409993,2357990,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Baghpat,9131,141,8990,327192.0,639740,233721,873461,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Bahraich,11549,178,11370,308225.0,1563557,368652,1932209,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Ballia,21609,234,21375,267420.0,1266348,237235,1503583,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Balrampur,7491,138,7353,276237.0,919152,263792,1182944,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Banda,10991,158,10832,303185.0,699447,143268,842715,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Barabanki,19844,225,19618,147422.0,1393944,262361,1656305,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
2021-10-03,UP,Bareilly,44016,377,43627,465209.0,1955898,520980,2476878,1709857,22894,1686804,79130216.0,87525999,21664080,109190079
