Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,AR,Anjaw,1063,3,1058,2845.0,11556,6293,17849,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Capital Complex,0,0,0,115210.0,,,,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Changlang,3796,22,3771,23861.0,86668,42947,129615,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,East Kameng,1089,0,1086,7489.0,22567,12888,35455,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,East Siang,3173,17,3121,21867.0,53017,31933,84950,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Kamle,512,0,512,1385.0,6555,2471,9026,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Kra Daadi,269,0,268,3218.0,6236,2904,9140,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Kurung Kumey,511,1,509,4201.0,8955,4251,13206,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Lepa Rada,871,3,861,6747.0,13241,8955,22196,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Lohit,2868,26,2771,14945.0,30280,15895,46175,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Longding,751,2,746,10342.0,18899,5659,24558,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Lower Dibang Valley,2387,11,2305,12169.0,31905,17128,49033,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Lower Siang,738,8,730,7070.0,16337,7980,24317,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Lower Subansiri,3006,15,2975,10564.0,26526,15573,42099,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Namsai,2078,16,2044,19987.0,62131,34586,96717,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Pakke Kessang,447,0,437,3327.0,7938,4251,12189,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Papum Pare,18236,97,18127,41960.0,137441,83914,221355,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Shi Yomi,240,0,238,2169.0,6889,5152,12041,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Siang,411,3,408,4270.0,14304,7339,21643,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Tawang,2527,19,2457,14224.0,29226,20493,49719,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Tirap,1104,5,1085,14657.0,31314,16037,47351,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Upper Dibang Valley,336,2,332,1910.0,4103,2082,6185,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Upper Siang,1009,1,996,6564.0,18235,10645,28880,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,Upper Subansiri,1958,6,1950,6217.0,24515,12891,37406,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,West Kameng,3490,14,3413,28155.0,54827,30753,85580,54725,277,54040,1149822.0,757188,427467,1184655
2021-10-03,AR,West Siang,1855,6,1840,13192.0,33523,24447,57970,54725,277,54040,1149822.0,757188,427467,1184655
