,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-05,GJ,Other State,,,,,,,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
1,2022-01-05,GJ,Ahmedabad,,,,244882,3412,235760,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
2,2022-01-05,GJ,Amreli,,,,10851,103,10724,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
3,2022-01-05,GJ,Anand,,,,10047,51,9657,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
4,2022-01-05,GJ,Aravalli,,,,5203,79,5110,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
5,2022-01-05,GJ,Banaskantha,,,,13662,162,13486,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
6,2022-01-05,GJ,Bharuch,,,,11576,118,11344,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
7,2022-01-05,GJ,Bhavnagar,,,,21621,303,21203,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
8,2022-01-05,GJ,Botad,,,,2219,42,2176,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
9,2022-01-05,GJ,Chhota Udaipur,,,,3395,38,3357,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
10,2022-01-05,GJ,Dahod,,,,9981,38,9920,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
11,2022-01-05,GJ,Dang,,,,868,18,849,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
12,2022-01-05,GJ,Devbhumi Dwarka,,,,4211,83,4098,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
13,2022-01-05,GJ,Gandhinagar,,,,21058,205,20596,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
14,2022-01-05,GJ,Gir Somnath,,,,8613,67,8533,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
15,2022-01-05,GJ,Jamnagar,,,,35214,483,34618,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
16,2022-01-05,GJ,Junagadh,,,,20596,272,20302,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
17,2022-01-05,GJ,Kheda,,,,10745,49,10481,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
18,2022-01-05,GJ,Kutch,,,,12915,145,12626,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
19,2022-01-05,GJ,Mahisagar,,,,8242,72,8123,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
20,2022-01-05,GJ,Mehsana,,,,24498,177,24263,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
21,2022-01-05,GJ,Morbi,,,,6595,87,6420,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
22,2022-01-05,GJ,Narmada,,,,5959,15,5943,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
23,2022-01-05,GJ,Navsari,,,,7475,29,7310,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
24,2022-01-05,GJ,Panchmahal,,,,11825,70,11703,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
25,2022-01-05,GJ,Patan,,,,11627,129,11498,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
26,2022-01-05,GJ,Porbandar,,,,3498,21,3476,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
27,2022-01-05,GJ,Rajkot,,,,58761,731,57510,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
28,2022-01-05,GJ,Sabarkantha,,,,9365,157,9172,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
29,2022-01-05,GJ,Surat,,,,146349,1958,142290,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
30,2022-01-05,GJ,Surendranagar,,,,8144,136,7993,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
31,2022-01-05,GJ,Tapi,,,,4469,24,4426,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
32,2022-01-05,GJ,Vadodara,,,,79297,788,77910,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
33,2022-01-05,GJ,Valsad,,,,6720,61,6487,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
34,2022-01-05,GJ,Unknown,,,,162,3,159,,2022-01-06 11:14:06.846478,,,,840643,10126,819523,34852871
