,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-05,KA,Bagalkote,,,,35195,333,34854,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
1,2022-01-05,KA,Ballari,,,,97923,1687,96061,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
2,2022-01-05,KA,Belagavi,,,,80256,948,79129,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
3,2022-01-05,KA,Bengaluru Rural,,,,62212,892,61244,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
4,2022-01-05,KA,Bengaluru Urban,,,,1272050,16413,1240874,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
5,2022-01-05,KA,Bidar,,,,24360,404,23944,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
6,2022-01-05,KA,Chamarajanagara,,,,33128,504,32603,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
7,2022-01-05,KA,Chikkaballapura,,,,44024,432,43571,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
8,2022-01-05,KA,Chikkamagaluru,,,,51490,398,51045,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
9,2022-01-05,KA,Chitradurga,,,,36793,212,36555,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
10,2022-01-05,KA,Dakshina Kannada,,,,116731,1696,114587,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
11,2022-01-05,KA,Davanagere,,,,51044,608,50414,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
12,2022-01-05,KA,Dharwad,,,,61615,1325,60162,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
13,2022-01-05,KA,Gadag,,,,26083,319,25755,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
14,2022-01-05,KA,Hassan,,,,112403,1263,111003,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
15,2022-01-05,KA,Haveri,,,,21961,643,21318,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
16,2022-01-05,KA,Kalaburagi,,,,62062,823,61153,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
17,2022-01-05,KA,Kodagu,,,,37837,338,37340,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
18,2022-01-05,KA,Kolar,,,,47211,643,46496,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
19,2022-01-05,KA,Koppal,,,,35211,528,34672,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
20,2022-01-05,KA,Mandya,,,,74062,657,73272,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
21,2022-01-05,KA,Mysuru,,,,180445,2428,177802,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
22,2022-01-05,KA,Other State,,,,36,3,33,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
23,2022-01-05,KA,Raichur,,,,39997,333,39659,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
24,2022-01-05,KA,Ramanagara,,,,24235,323,23898,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
25,2022-01-05,KA,Shivamogga,,,,69775,1090,68575,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
26,2022-01-05,KA,Tumakuru,,,,121421,1144,120169,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
27,2022-01-05,KA,Udupi,,,,77423,491,76572,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
28,2022-01-05,KA,Uttara Kannada,,,,56705,778,55875,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
29,2022-01-05,KA,Vijayapura,,,,36333,495,35795,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
30,2022-01-05,KA,Yadgir,,,,27551,206,27342,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
31,2022-01-05,KA,Unknown,,,,0,0,0,,2022-01-06 11:14:06.846478,,,,3017572,38357,2961772,56999461
