,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-28,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
1,2023-11-28,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
2,2023-11-28,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
3,2023-11-28,TT,Assam,,,,746165,8035,738130,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
4,2023-11-28,TT,Bihar,,,,855267,12314,842953,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
5,2023-11-28,TT,Chandigarh,,,,100699,1185,99514,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
6,2023-11-28,TT,Chhattisgarh,,,,1187698,14190,1173507,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
7,2023-11-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
8,2023-11-28,TT,Delhi,,,,2041114,26668,2014444,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
9,2023-11-28,TT,Goa,,,,263378,4014,259361,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
10,2023-11-28,TT,Gujarat,,,,1291461,11080,1280379,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
11,2023-11-28,TT,Haryana,,,,1078968,10779,1068189,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
12,2023-11-28,TT,Himachal Pradesh,,,,322945,4245,318698,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
13,2023-11-28,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
14,2023-11-28,TT,Jharkhand,,,,443831,5334,438497,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
15,2023-11-28,TT,Karnataka,,,,4088910,40359,4048551,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
16,2023-11-28,TT,Kerala,,,,6907748,72043,6835544,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
17,2023-11-28,TT,Ladakh,,,,29603,231,29372,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
18,2023-11-28,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
19,2023-11-28,TT,Maharashtra,,,,8171934,148563,8023358,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
20,2023-11-28,TT,Manipur,,,,140034,2149,137885,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
21,2023-11-28,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
22,2023-11-28,TT,Mizoram,,,,239562,734,238828,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
23,2023-11-28,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
24,2023-11-28,TT,Nagaland,,,,36033,782,35251,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
25,2023-11-28,TT,Odisha,,,,1348440,9215,1339171,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
26,2023-11-28,TT,Puducherry,,,,177551,1981,175570,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
27,2023-11-28,TT,Punjab,,,,793671,20569,773101,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
28,2023-11-28,TT,Rajasthan,,,,1326467,9736,1316731,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
29,2023-11-28,TT,Sikkim,,,,44932,501,44431,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
30,2023-11-28,TT,Tamil Nadu,,,,3610750,38081,3572662,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
31,2023-11-28,TT,Telangana,,,,844491,4111,840376,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
32,2023-11-28,TT,Tripura,,,,108495,942,107553,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
33,2023-11-28,TT,Uttar Pradesh,,,,2145502,23714,2121729,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
34,2023-11-28,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
35,2023-11-28,TT,West Bengal,,,,2126541,21555,2104985,,,2023-11-28 17:57:28.930605,,,,45001807,533298,44468252,935879495,2206777403
