Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Ariyalur,0.0,0.0,0.0,,1,7,0,0.0,0.0,0.0,0.0,,38.0,77.0,0.0,752481,,,,20271.0,267.0,19993.0,,701567,713155,191092,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Chengalpattu,0.0,0.0,0.0,,8,15,5,0.0,0.0,0.0,0.0,,84.0,132.0,93.0,2556244,,,,253371.0,2661.0,250605.0,,1854131,1561215,220283,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Chennai,0.0,0.0,0.0,,19,229,23,0.0,0.0,0.0,0.0,,257.0,1820.0,597.0,7100000,,,,792611.0,9070.0,783156.0,,6303615,5491940,713904,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Coimbatore,0.0,0.0,0.0,,3,104,21,0.0,0.0,0.0,0.0,,55.0,641.0,232.0,3472578,,,,340949.0,2618.0,338238.0,,3240796,2925544,290058,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Cuddalore,0.0,0.0,0.0,,3,3,0,0.0,0.0,0.0,0.0,,34.0,54.0,37.0,2600880,,,,75986.0,896.0,75032.0,,2413557,2353744,505416,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Dharmapuri,0.0,0.0,0.0,,0,0,3,0.0,0.0,0.0,0.0,,11.0,4.0,23.0,1502900,,,,36861.0,283.0,36568.0,,1199877,1097284,193981,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Dindigul,0.0,0.0,0.0,,2,1,7,0.0,0.0,0.0,0.0,,29.0,46.0,377.0,2161367,,,,39215.0,665.0,38523.0,,1941547,1895206,294853,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Erode,0.0,0.0,0.0,,4,8,20,0.0,0.0,0.0,0.0,,28.0,234.0,388.0,2259608,,,,136564.0,734.0,135753.0,,1807224,1669784,219118,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
2022-12-06,TN,10,0,22,0,306,1040,774,357,91.0,0.0,211.0,0.0,2268.0,7568.0,8929.0,Kallakurichi,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,5.0,6.0,17.0,1370281,,,,36951.0,215.0,36732.0,,1221362,1288899,172059,0,2022-12-07 11:55:32.340603,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594219,38049,3556070,69765914,61192925,57152793,9025684,0,0.0,0.0
