Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Bishnupur,0.0,0.0,,,0,1,0,0.0,0.0,0.0,,,2.0,5.0,23.0,240363,,,,9984.0,206.0,,,161480,126276,19189,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,CAPF Personnel,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Chandel,0.0,0.0,,,0,0,0,0.0,0.0,0.0,,,18.0,8.0,2.0,144028,,,,2797.0,43.0,,,35216,31815,10529,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Churachandpur,0.0,0.0,,,0,13,1,0.0,0.0,0.0,,,6.0,75.0,16.0,271274,,,,11291.0,169.0,,,145382,129024,28335,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Imphal East,0.0,0.0,,,0,21,18,0.0,0.0,0.0,,,8.0,38.0,55.0,452661,,,,31060.0,517.0,,,328403,266200,71902,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Imphal West,0.0,0.0,,,0,3,0,0.0,0.0,0.0,,,6.0,25.0,27.0,514683,,,,49837.0,712.0,,,392195,320512,70832,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Jiribam,0.0,0.0,,,0,0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,43818,,,,1118.0,7.0,,,31430,25568,3449,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Kakching,0.0,0.0,,,0,0,0,0.0,0.0,0.0,,,1.0,0.0,1.0,135481,,,,6979.0,124.0,,,104578,83725,12313,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Kamjong,0.0,0.0,,,0,2,5,0.0,0.0,0.0,,,4.0,7.0,15.0,45616,,,,1057.0,5.0,,,15397,12255,2265,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
2022-12-06,MN,0,0,3,0,1,40,25,9,1.0,0.0,6.0,0.0,65.0,210.0,191.0,Kangpokpi,0.0,0.0,,,0,0,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,,,,3188.0,70.0,,,63227,45223,6720,0,2022-12-07 11:55:32.340603,3103000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139919,2149,137769,1660153.0,1648528,1336962,279056,0,0.0,0.0
