,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-16,CT,Other State,,,,811,131,674,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
1,2021-11-16,CT,Balod,,,,27282,396,26884,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
2,2021-11-16,CT,Baloda Bazar,,,,43093,471,42614,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
3,2021-11-16,CT,Balrampur,,,,20302,118,20184,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
4,2021-11-16,CT,Bametara,,,,19965,237,19727,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
5,2021-11-16,CT,Bastar,,,,21077,188,20882,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
6,2021-11-16,CT,Bijapur,,,,8324,55,8269,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
7,2021-11-16,CT,Bilaspur,,,,65709,1212,64478,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
8,2021-11-16,CT,Dakshin Bastar Dantewada,,,,10862,25,10822,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
9,2021-11-16,CT,Dhamtari,,,,27241,545,26694,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
10,2021-11-16,CT,Durg,,,,96923,1800,95093,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
11,2021-11-16,CT,Gariaband,,,,19704,194,19507,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
12,2021-11-16,CT,Janjgir Champa,,,,57648,839,56800,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
13,2021-11-16,CT,Jashpur,,,,27111,212,26887,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
14,2021-11-16,CT,Kabeerdham,,,,22771,267,22504,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
15,2021-11-16,CT,Kondagaon,,,,13141,99,13040,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
16,2021-11-16,CT,Korba,,,,54876,581,54272,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
17,2021-11-16,CT,Koriya,,,,26986,177,26805,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
18,2021-11-16,CT,Mahasamund,,,,31373,366,31002,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
19,2021-11-16,CT,Mungeli,,,,23924,167,23754,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
20,2021-11-16,CT,Narayanpur,,,,4019,14,4005,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
21,2021-11-16,CT,Raigarh,,,,62629,978,61618,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
22,2021-11-16,CT,Raipur,,,,158117,3141,154913,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
23,2021-11-16,CT,Rajnandgaon,,,,56083,516,55563,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
24,2021-11-16,CT,Sukma,,,,8069,20,8046,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
25,2021-11-16,CT,Surajpur,,,,29031,224,28805,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
26,2021-11-16,CT,Surguja,,,,33679,245,33430,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
27,2021-11-16,CT,Uttar Bastar Kanker,,,,23644,224,23415,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
28,2021-11-16,CT,Gaurela Pendra Marwahi,,,,12012,146,11865,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
29,2021-11-16,CT,Unknown,,,,0,0,0,,2021-11-17 06:24:47.535981,,,,1006406,13588,992552,
