,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-11,HR,Foreign Evacuees,,,,,,,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
1,2021-12-11,HR,Ambala,,,,30155,509,29643,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
2,2021-12-11,HR,Bhiwani,,,,22411,652,21758,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
3,2021-12-11,HR,Charkhi Dadri,,,,5079,139,4940,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
4,2021-12-11,HR,Faridabad,,,,99996,717,99237,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
5,2021-12-11,HR,Fatehabad,,,,17880,482,17398,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
6,2021-12-11,HR,Gurugram,,,,181842,924,180820,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
7,2021-12-11,HR,Hisar,,,,54002,1136,52862,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
8,2021-12-11,HR,Italians,,,,,,,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
9,2021-12-11,HR,Jhajjar,,,,18850,328,18516,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
10,2021-12-11,HR,Jind,,,,21210,533,20677,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
11,2021-12-11,HR,Kaithal,,,,11250,346,10900,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
12,2021-12-11,HR,Karnal,,,,40052,553,39489,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
13,2021-12-11,HR,Kurukshetra,,,,22159,357,21799,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
14,2021-12-11,HR,Mahendragarh,,,,21689,155,21534,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
15,2021-12-11,HR,Nuh,,,,5014,123,4891,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
16,2021-12-11,HR,Palwal,,,,11031,153,10875,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
17,2021-12-11,HR,Panchkula,,,,30865,379,30457,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
18,2021-12-11,HR,Panipat,,,,31155,638,30516,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
19,2021-12-11,HR,Rewari,,,,20329,221,20108,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
20,2021-12-11,HR,Rohtak,,,,25922,534,25365,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
21,2021-12-11,HR,Sirsa,,,,29296,508,28775,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
22,2021-12-11,HR,Sonipat,,,,47145,254,46891,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
23,2021-12-11,HR,Yamunanagar,,,,24657,414,24233,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
24,2021-12-11,HR,Unknown,,,,0.0,0.0,0,,2021-12-12 11:28:22.248036,,,,771989,10055,761684,
