,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-11,KL,Other State,,,,,,,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
1,2021-12-11,KL,Alappuzha,,,,323918,2734,322610,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
2,2021-12-11,KL,Ernakulam,,,,635515,5031,619542,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
3,2021-12-11,KL,Idukki,,,,156610,811,152356,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
4,2021-12-11,KL,Kannur,,,,288608,3068,283511,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
5,2021-12-11,KL,Kasaragod,,,,142563,837,138906,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
6,2021-12-11,KL,Kollam,,,,408863,4157,404703,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
7,2021-12-11,KL,Kottayam,,,,340068,2129,334798,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
8,2021-12-11,KL,Kozhikode,,,,552647,4185,545911,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
9,2021-12-11,KL,Malappuram,,,,576331,3054,573244,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
10,2021-12-11,KL,Palakkad,,,,382384,3554,375501,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
11,2021-12-11,KL,Pathanamthitta,,,,203300,1660,197528,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
12,2021-12-11,KL,Thiruvananthapuram,,,,496761,5896,485715,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
13,2021-12-11,KL,Thrissur,,,,545614,4817,539534,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
14,2021-12-11,KL,Wayanad,,,,133851,646,130597,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
15,2021-12-11,KL,Unknown,,,,3795,245,4308,,2021-12-12 11:28:22.248036,,,,5190828,42824,5108764,
