,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-05,AP,Foreign Evacuees,,,,,,,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
1,2022-03-05,AP,Anantapur,,,,177272,1105,176088,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
2,2022-03-05,AP,Chittoor,,,,272304,2000,270264,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
3,2022-03-05,AP,East Godavari,,,,316387,1298,314677,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
4,2022-03-05,AP,Guntur,,,,203135,1277,201771,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
5,2022-03-05,AP,Krishna,,,,136841,1496,135190,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
6,2022-03-05,AP,Kurnool,,,,144235,867,143361,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
7,2022-03-05,AP,Other State,,,,,,,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
8,2022-03-05,AP,Prakasam,,,,155879,1146,154718,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
9,2022-03-05,AP,S.P.S. Nellore,,,,164322,1090,163187,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
10,2022-03-05,AP,Srikakulam,,,,133929,798,133118,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
11,2022-03-05,AP,Visakhapatnam,,,,190823,1184,189541,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
12,2022-03-05,AP,Vizianagaram,,,,92222,679,91533,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
13,2022-03-05,AP,West Godavari,,,,193236,1137,191939,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
14,2022-03-05,AP,Y.S.R. Kadapa,,,,134858,652,134176,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
15,2022-03-05,AP,Unknown,,,,0,0,0,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
16,2022-03-05,AP,Other States,,,,2461,0,2461,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
17,2022-03-05,AP,Other Countries,,,,434,0,434,,2022-03-06 13:51:24.958958,,,,2318338,14729,2302458,33167353
