,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-05,RJ,Ajmer,,,,49677,445,49174,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
1,2022-03-05,RJ,Alwar,,,,84357,320,84026,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
2,2022-03-05,RJ,Banswara,,,,14701,106,14519,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
3,2022-03-05,RJ,Baran,,,,15231,64,15129,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
4,2022-03-05,RJ,Barmer,,,,21448,205,21205,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
5,2022-03-05,RJ,Bharatpur,,,,31392,272,31097,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
6,2022-03-05,RJ,Bhilwara,,,,38161,162,37992,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
7,2022-03-05,RJ,Bikaner,,,,49838,584,49193,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
8,2022-03-05,RJ,BSF Camp,,,,,,,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
9,2022-03-05,RJ,Bundi,,,,9715,55,9660,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
10,2022-03-05,RJ,Chittorgarh,,,,29358,140,29180,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
11,2022-03-05,RJ,Churu,,,,20773,114,20586,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
12,2022-03-05,RJ,Dausa,,,,15768,79,15674,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
13,2022-03-05,RJ,Dholpur,,,,13741,49,13674,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
14,2022-03-05,RJ,Dungarpur,,,,25497,134,25360,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
15,2022-03-05,RJ,Evacuees,,,,,,,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
16,2022-03-05,RJ,Ganganagar,,,,28105,158,27862,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
17,2022-03-05,RJ,Hanumangarh,,,,22438,114,22255,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
18,2022-03-05,RJ,Italians,,,,,,,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
19,2022-03-05,RJ,Jaipur,,,,273609,2109,270032,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
20,2022-03-05,RJ,Jaisalmer,,,,17033,68,16942,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
21,2022-03-05,RJ,Jalore,,,,10536,78,10433,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
22,2022-03-05,RJ,Jhalawar,,,,17688,207,17463,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
23,2022-03-05,RJ,Jhunjhunu,,,,19152,180,18908,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
24,2022-03-05,RJ,Jodhpur,,,,140838,1163,139547,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
25,2022-03-05,RJ,Karauli,,,,8963,84,8856,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
26,2022-03-05,RJ,Kota,,,,70061,477,69542,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
27,2022-03-05,RJ,Nagaur,,,,23585,199,23343,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
28,2022-03-05,RJ,Other State,,,,,,,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
29,2022-03-05,RJ,Pali,,,,35843,298,35532,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
30,2022-03-05,RJ,Pratapgarh,,,,11864,65,11756,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
31,2022-03-05,RJ,Rajsamand,,,,22981,177,22586,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
32,2022-03-05,RJ,Sawai Madhopur,,,,15780,66,15659,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
33,2022-03-05,RJ,Sikar,,,,38016,366,37609,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
34,2022-03-05,RJ,Sirohi,,,,17194,88,17087,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
35,2022-03-05,RJ,Tonk,,,,13293,102,13147,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
36,2022-03-05,RJ,Udaipur,,,,74181,775,73346,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
37,2022-03-05,RJ,Unknown,,,,0,0,0,,2022-03-06 13:51:24.958958,,,,1281154,9542,1268672,19066041
