,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-28,TG,Foreign Evacuees,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
1,2022-01-28,TG,Other State,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
2,2022-01-28,TG,Adilabad,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
3,2022-01-28,TG,Bhadradri Kothagudem,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
4,2022-01-28,TG,Hyderabad,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
5,2022-01-28,TG,Jagtial,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
6,2022-01-28,TG,Jangaon,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
7,2022-01-28,TG,Jayashankar Bhupalapally,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
8,2022-01-28,TG,Jogulamba Gadwal,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
9,2022-01-28,TG,Kamareddy,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
10,2022-01-28,TG,Karimnagar,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
11,2022-01-28,TG,Khammam,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
12,2022-01-28,TG,Komaram Bheem,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
13,2022-01-28,TG,Mahabubabad,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
14,2022-01-28,TG,Mahabubnagar,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
15,2022-01-28,TG,Mancherial,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
16,2022-01-28,TG,Medak,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
17,2022-01-28,TG,Medchal Malkajgiri,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
18,2022-01-28,TG,Mulugu,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
19,2022-01-28,TG,Nagarkurnool,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
20,2022-01-28,TG,Nalgonda,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
21,2022-01-28,TG,Narayanpet,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
22,2022-01-28,TG,Nirmal,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
23,2022-01-28,TG,Nizamabad,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
24,2022-01-28,TG,Peddapalli,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
25,2022-01-28,TG,Rajanna Sircilla,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
26,2022-01-28,TG,Ranga Reddy,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
27,2022-01-28,TG,Sangareddy,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
28,2022-01-28,TG,Siddipet,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
29,2022-01-28,TG,Suryapet,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
30,2022-01-28,TG,Vikarabad,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
31,2022-01-28,TG,Wanaparthy,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
32,2022-01-28,TG,Warangal Rural,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
33,2022-01-28,TG,Warangal Urban,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
34,2022-01-28,TG,Yadadri Bhuvanagiri,,,,,,,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
35,2022-01-28,TG,Unknown,,,,754976,4083,710479,,2022-01-29 12:27:23.714224,,,,754976,4083,710479,
