,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-06,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
1,2023-09-06,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
2,2023-09-06,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
3,2023-09-06,TT,Assam,,,,746159,8035,738119,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
4,2023-09-06,TT,Bihar,,,,855267,12314,842951,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
5,2023-09-06,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
6,2023-09-06,TT,Chhattisgarh,,,,1187695,14190,1173504,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
7,2023-09-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
8,2023-09-06,TT,Delhi,,,,2040892,26666,2014217,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
9,2023-09-06,TT,Goa,,,,263344,4014,259326,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
10,2023-09-06,TT,Gujarat,,,,1291380,11079,1280296,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
11,2023-09-06,TT,Haryana,,,,1078898,10755,1068115,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
12,2023-09-06,TT,Himachal Pradesh,,,,322903,4241,318656,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
13,2023-09-06,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
14,2023-09-06,TT,Jharkhand,,,,443826,5334,438491,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
15,2023-09-06,TT,Karnataka,,,,4088759,40358,4048394,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
16,2023-09-06,TT,Kerala,,,,6907225,72042,6835173,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
17,2023-09-06,TT,Ladakh,,,,29602,231,29371,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
18,2023-09-06,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
19,2023-09-06,TT,Maharashtra,,,,8170879,148558,8022126,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
20,2023-09-06,TT,Manipur,,,,140034,2149,137885,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
21,2023-09-06,TT,Meghalaya,,,,96981,1628,95351,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
22,2023-09-06,TT,Mizoram,,,,239559,734,238825,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
23,2023-09-06,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
24,2023-09-06,TT,Nagaland,,,,36033,782,35251,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
25,2023-09-06,TT,Odisha,,,,1348407,9215,1339132,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
26,2023-09-06,TT,Puducherry,,,,177547,1981,175565,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
27,2023-09-06,TT,Punjab,,,,793644,19338,773073,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
28,2023-09-06,TT,Rajasthan,,,,1326464,9736,1316727,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
29,2023-09-06,TT,Sikkim,,,,44922,500,44420,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
30,2023-09-06,TT,Tamil Nadu,,,,3610654,38081,3572565,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
31,2023-09-06,TT,Telangana,,,,844426,4111,840309,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
32,2023-09-06,TT,Tripura,,,,108492,942,107548,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
33,2023-09-06,TT,Uttar Pradesh,,,,2145422,23710,2121658,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
34,2023-09-06,TT,Uttarakhand,,,,452565,7768,444794,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
35,2023-09-06,TT,West Bengal,,,,2126227,21555,2104521,,,2023-09-06 17:57:27.593297,,,,44997466,532024,44464951,934865712,2206768385
