Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-07,OR,Angul,,,,48006,418,0,47519,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Balasore,,,,48869,360,0,48440,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Bargarh,,,,34534,353,0,34170,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Bhadrak,,,,29467,173,0,29275,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Balangir,,,,28867,131,0,28713,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Boudh,,,,14580,113,0,14441,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Cuttack,,,,113662,906,0,112707,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Deogarh,,,,8541,53,0,8477,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Dhenkanal,,,,22359,264,0,22093,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Gajapati,,,,12907,83,0,12738,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Ganjam,,,,36628,510,0,36081,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Jagatsinghpur,,,,32076,342,0,31727,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Jajpur,,,,50196,200,0,49928,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Jharsuguda,,,,28439,182,0,28168,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Kalahandi,,,,28656,219,0,28437,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Kandhamal,,,,13517,94,0,13417,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Kendrapara,,,,27847,274,0,27535,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Khordha,,,,244598,1747,0,242780,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Koraput,,,,23540,84,0,23441,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Malkangiri,,,,12867,48,0,12795,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Mayurbhanj,,,,48349,308,0,47996,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Nabarangapur,,,,27393,91,0,27274,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Nayagarh,,,,28384,227,0,28150,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Nuapada,,,,26707,91,0,26607,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Puri,,,,49981,486,0,49486,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Rayagada,,,,24742,174,0,24537,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Sambalpur,,,,41988,247,0,41608,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Subarnapur,,,,16411,62,0,16338,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
2022-03-07,OR,Sundargarh,,,,90621,670,0,89858,,2022-03-07 23:56:07.829015,2022-03-07 23:56:07.829849,,,1286009,9101,1275767,0,29594604
