,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-07,KL,Thiruvananthapuram,,,,702557,8174,693223,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
1,2022-03-07,KL,Kollam,,,,508860,6192,504420,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
2,2022-03-07,KL,Pathanamthitta,,,,265222,2379,259367,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
3,2022-03-07,KL,Alappuzha,,,,389213,5120,386078,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
4,2022-03-07,KL,Kottayam,,,,445597,4216,440940,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
5,2022-03-07,KL,Idukki,,,,207444,1422,203441,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
6,2022-03-07,KL,Ernakulam,,,,879763,7636,864898,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
7,2022-03-07,KL,Thrissur,,,,667391,7159,661529,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
8,2022-03-07,KL,Palakkad,,,,448894,5540,440192,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
9,2022-03-07,KL,Malappuram,,,,646093,5780,641691,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
10,2022-03-07,KL,Kozhikode,,,,670506,6096,666552,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
11,2022-03-07,KL,Wayanad,,,,167574,935,164971,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
12,2022-03-07,KL,Kannur,,,,347909,4311,343498,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
13,2022-03-07,KL,Kasaragod,,,,166289,1303,162565,,2022-03-08T14:27:20.006204+05:30,,,,6513312,66263,6433365,46204581,0,0
