Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-07,AP,Anantapur,,,,177282,1105,0,176104,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Chittoor,,,,272317,2000,0,270280,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,East Godavari,,,,316417,1298,0,314794,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Guntur,,,,203153,1277,0,201803,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Y.S.R. Kadapa,,,,134863,652,0,134185,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Krishna,,,,136854,1496,0,135243,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Kurnool,,,,144236,867,0,143364,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,S.P.S. Nellore,,,,164329,1090,0,163209,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Prakasam,,,,155892,1146,0,154733,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Srikakulam,,,,133929,798,0,133120,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Visakhapatnam,,,,190832,1184,0,189598,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Vizianagaram,,,,92224,679,0,91536,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,West Godavari,,,,193255,1137,0,191998,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Other States,,,,2461,0,0,2461,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
2022-03-07,AP,Other Countries,,,,434,0,0,434,,2022-03-08 14:51:55.926764,2022-03-08 14:51:55.927499,,,2318478,14729,2302862,0,33189416
