Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Ariyalur,1,0,2,,9,213,402,15,14.0,0.0,7.0,,141.0,2906.0,12842.0,752481,,,,20224,267,19940,,700785,710921,122365,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Chengalpattu,42,0,36,,162,165,124,343,238.0,0.0,233.0,,1230.0,8412.0,11321.0,2556244,,,,251556,2658,248638,,1849033,1531454,185382,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Chennai,90,0,72,,147,2453,403,647,597.0,0.0,639.0,,4570.0,25321.0,24500.0,7100000,,,,788135,9069,776909,,6278188,5373304,635723,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Coimbatore,63,0,54,,28,928,147,542,427.0,0.0,423.0,,477.0,27630.0,9823.0,3472578,,,,339337,2618,336228,,3235214,2868453,241297,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Cuddalore,8,0,11,,18,304,4861,83,67.0,0.0,68.0,,267.0,1497.0,65646.0,2600880,,,,75674,895,74682,,2412421,2346580,355011,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Dharmapuri,-1,0,3,,7,613,1499,48,28.0,0.0,27.0,,177.0,7609.0,15026.0,1502900,,,,36778,283,36468,,1198474,1078077,113965,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Dindigul,8,0,14,,285,129,124,43,86.0,0.0,68.0,,4196.0,11188.0,31008.0,2161367,,,,38798,665,38054,,1936780,1858395,225676,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Erode,14,0,25,,107,743,785,294,157.0,0.0,207.0,,626.0,6665.0,12034.0,2259608,,,,135835,734,134899,,1802595,1642286,150829,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Kallakurichi,1,0,1,,107,212,59,11,3.0,0.0,2.0,,542.0,3230.0,20187.0,1370281,,,,36916,215,36697,,1219135,1282196,121368,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
2022-09-08,TN,442,0,463,18146,6686,13900,33009,4109,3224.0,3.0,3390.0,131586.0,86408.0,304727.0,732037.0,Kancheepuram,7,0,5,,204,357,1394,86,75.0,1.0,63.0,,4098.0,3316.0,10435.0,1166401,,,,97844,1303,96507,,919484,741050,88584,0,2022-09-08T23:55:43.786637+05:30,75695000,,,,3572366,38038,3529404,69055167,60921805,56226761,6535166,0,0.0,0.0
