Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-08,GJ,Ahmedabad,2022-09-08 23:55:30.450914,,,402459,3657,0,398440,7017280,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Amreli,2022-09-08 23:55:30.450914,,,13506,105,0,13397,892935,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Anand,2022-09-08 23:55:30.450914,,,16004,55,0,15939,890122,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Aravalli,2022-09-08 23:55:30.450914,,,5979,82,0,5896,599990,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Banaskantha,2022-09-08 23:55:30.450914,,,19007,166,0,18818,1376586,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Bharuch,2022-09-08 23:55:30.450914,,,17912,153,0,17707,809787,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Bhavnagar,2022-09-08 23:55:30.450914,,,30405,369,0,30025,1649334,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Botad,2022-09-08 23:55:30.450914,,,2381,48,0,2332,375158,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Chhota Udaipur,2022-09-08 23:55:30.450914,,,3764,38,0,3726,395753,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Dahod,2022-09-08 23:55:30.450914,,,11344,46,0,11295,1072902,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
2022-09-08,GJ,Dang,2022-09-08 23:55:30.450914,,,1304,18,0,1285,119834,2022-09-08 23:55:30.450026,2022-09-08 23:55:30.451270,,,1271621,11015,1259242,0,44761456
