Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-16,GJ,Ahmedabad,2022-02-16 23:55:30.879162,,,382291,3609,0,375204,6434190,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Amreli,2022-02-16 23:55:30.879162,,,12875,105,0,12727,751332,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Anand,2022-02-16 23:55:30.879162,,,15339,53,0,15139,738135,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Aravalli,2022-02-16 23:55:30.879162,,,5674,81,0,5524,479796,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Banaskantha,2022-02-16 23:55:30.879162,,,18048,166,0,17635,1136282,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Bharuch,2022-02-16 23:55:30.879162,,,17238,144,0,17029,666066,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Bhavnagar,2022-02-16 23:55:30.879162,,,29192,360,0,28773,1465836,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Botad,2022-02-16 23:55:30.879162,,,2356,47,0,2307,314484,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Chhota Udaipur,2022-02-16 23:55:30.879162,,,3743,38,0,3663,350170,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Dahod,2022-02-16 23:55:30.879162,,,11224,44,0,11109,926345,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Dang,2022-02-16 23:55:30.879162,,,1185,18,0,1118,106846,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Devbhumi Dwarka,2022-02-16 23:55:30.879162,,,5161,89,0,5048,323986,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Gandhinagar,2022-02-16 23:55:30.879162,,,34785,219,0,34005,1054403,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Gir Somnath,2022-02-16 23:55:30.879162,,,9736,67,0,9643,488223,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Jamnagar,2022-02-16 23:55:30.879162,,,41794,514,0,41166,1088019,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Junagadh,2022-02-16 23:55:30.879162,,,22751,272,0,22461,1176571,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Kutch,2022-02-16 23:55:30.879162,,,18939,146,0,18662,1066725,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Kheda,2022-02-16 23:55:30.879162,,,14602,54,0,14409,800296,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Mahisagar,2022-02-16 23:55:30.879162,,,8849,75,0,8740,492855,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Mehsana,2022-02-16 23:55:30.879162,,,30922,193,0,30441,958210,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Morbi,2022-02-16 23:55:30.879162,,,10717,95,0,10545,497712,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Narmada,2022-02-16 23:55:30.879162,,,6636,15,0,6584,325279,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Navsari,2022-02-16 23:55:30.879162,,,11858,40,0,11744,590953,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Panchmahal,2022-02-16 23:55:30.879162,,,13514,81,0,13322,743278,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Patan,2022-02-16 23:55:30.879162,,,16145,129,0,15874,619248,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Porbandar,2022-02-16 23:55:30.879162,,,4182,24,0,4150,314821,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Rajkot,2022-02-16 23:55:30.879162,,,84356,794,0,83164,2470891,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Sabarkantha,2022-02-16 23:55:30.879162,,,11719,162,0,11437,648194,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Surat,2022-02-16 23:55:30.879162,,,204683,2075,0,201971,7877291,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Surendranagar,2022-02-16 23:55:30.879162,,,10056,139,0,9879,678981,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Tapi,2022-02-16 23:55:30.879162,,,5727,28,0,5575,334513,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Vadodara,2022-02-16 23:55:30.879162,,,138943,882,0,136115,2506352,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
2022-02-16,GJ,Valsad,2022-02-16 23:55:30.879162,,,12810,90,0,12661,757881,2022-02-16 23:55:30.878315,2022-02-16 23:55:30.879511,,,1218050,10848,1197824,0,39184164
