Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-16,JK,Srinagar,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,101983,907,100018,,2022-02-16 23:56:16.833682,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Baramulla,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,37519,304,37018,,2022-02-16 23:56:16.833699,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Budgam,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,34751,237,34399,,2022-02-16 23:56:16.833701,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Pulwama,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,18406,201,18160,,2022-02-16 23:56:16.833704,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Kupwara,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,21666,174,21235,,2022-02-16 23:56:16.833706,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Anantnag,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,22398,219,22049,,2022-02-16 23:56:16.833708,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Bandipora,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,13639,118,13430,,2022-02-16 23:56:16.833710,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Ganderbal,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,13622,84,13463,,2022-02-16 23:56:16.833712,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Kulgam,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,16294,118,16148,,2022-02-16 23:56:16.833716,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Shopiyan,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,6304,60,6178,,2022-02-16 23:56:16.833718,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Jammu,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,75566,1222,73697,,2022-02-16 23:56:16.833720,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Udhampur,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,14695,147,14498,,2022-02-16 23:56:16.833723,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Rajouri,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,12780,248,12487,,2022-02-16 23:56:16.833725,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Doda,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,11230,144,10618,,2022-02-16 23:56:16.833727,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Kathua,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,11345,166,11083,,2022-02-16 23:56:16.833729,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Samba,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,9068,125,8890,,2022-02-16 23:56:16.833731,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Kishtwar,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,5836,45,5750,,2022-02-16 23:56:16.833732,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Punch,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,7721,109,7566,,2022-02-16 23:56:16.833734,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Ramban,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,8049,69,7863,,2022-02-16 23:56:16.833735,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
2022-02-16,JK,Reasi,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,8688,48,8582,,2022-02-16 23:56:16.833736,2022-02-16 17:00:00+05:30,https://twitter.com/diprjk,,451560,4745,443132,22546263
