,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-16,TT,Andaman and Nicobar Islands,,,,9985,129,9753,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
1,2022-02-16,TT,Andhra Pradesh,,,,2313827,14702,2286575,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
2,2022-02-16,TT,Arunachal Pradesh,,,,64110,294,63350,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
3,2022-02-16,TT,Assam,,,,723759,6615,713897,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
4,2022-02-16,TT,Bihar,,,,829209,12253,815839,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
5,2022-02-16,TT,Chandigarh,,,,91397,1154,89742,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
6,2022-02-16,TT,Chhattisgarh,,,,1147447,14012,1127908,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
7,2022-02-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11432,4,11405,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
8,2022-02-16,TT,Delhi,,,,1852662,26081,1823244,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
9,2022-02-16,TT,Goa,,,,244287,3777,238756,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
10,2022-02-16,TT,Gujarat,,,,1217328,10838,1195295,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
11,2022-02-16,TT,Haryana,,,,975195,10499,959209,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
12,2022-02-16,TT,Himachal Pradesh,,,,281016,4084,273897,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
13,2022-02-16,TT,Jammu and Kashmir,,,,451330,4745,442305,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
14,2022-02-16,TT,Jharkhand,,,,433550,5315,426921,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
15,2022-02-16,TT,Karnataka,,,,3929642,39691,3863085,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
16,2022-02-16,TT,Kerala,,,,6428148,62681,6240864,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
17,2022-02-16,TT,Ladakh,,,,27594,227,26844,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
18,2022-02-16,TT,Lakshadweep,,,,11345,52,11213,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
19,2022-02-16,TT,Maharashtra,,,,7847746,143451,7669772,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
20,2022-02-16,TT,Manipur,,,,136032,2086,131768,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
21,2022-02-16,TT,Meghalaya,,,,93071,1565,90897,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
22,2022-02-16,TT,Mizoram,,,,200635,638,188528,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
23,2022-02-16,TT,Madhya Pradesh,,,,1028873,10700,1003477,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
24,2022-02-16,TT,Nagaland,,,,35274,753,34139,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
25,2022-02-16,TT,Odisha,,,,1279046,8926,1261467,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
26,2022-02-16,TT,Puducherry,,,,165363,1959,162504,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
27,2022-02-16,TT,Punjab,,,,756130,17623,735574,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
28,2022-02-16,TT,Rajasthan,,,,1268272,9481,1240815,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
29,2022-02-16,TT,Sikkim,,,,38977,440,38225,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
30,2022-02-16,TT,Tamil Nadu,,,,3439221,37946,3369907,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
31,2022-02-16,TT,Telangana,,,,784631,4107,772145,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
32,2022-02-16,TT,Tripura,,,,100813,919,99747,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
33,2022-02-16,TT,Uttar Pradesh,,,,2060589,23404,2024661,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
34,2022-02-16,TT,Uttarakhand,,,,434053,7660,419840,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
35,2022-02-16,TT,West Bengal,,,,2011569,21061,1979878,,,2022-02-16 23:55:30.574421,,,,42723558,509872,41843446,754284979,1738681675
