Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,KL,Alappuzha,313404,1617,310040,,1511680,792610,2304290,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Ernakulam,592439,2710,573361,,2936999,1647081,4584080,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Idukki,143017,431,136322,237691.0,856497,448868,1305365,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Kannur,271824,1960,265311,392136.0,1881927,872294,2754221,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Kasaragod,137444,553,133467,,904192,491332,1395524,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Kollam,384916,2232,375104,,1942770,979184,2921954,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Kottayam,316928,1245,312778,,1471168,770875,2242043,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Kozhikode,520367,2839,512492,955060.0,2326522,1084367,3410889,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Malappuram,564084,2430,558330,469850.0,2809661,1042328,3851989,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Palakkad,370530,2690,360642,226562.0,1978659,878286,2856945,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Pathanamthitta,189561,917,181453,306034.0,1045230,641449,1686679,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Thiruvananthapuram,454490,4508,440598,436661.0,2568598,1466994,4035592,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Thrissur,515552,3172,509715,639055.0,2284824,1193813,3478637,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
2021-10-22,KL,Wayanad,123328,461,119016,211953.0,656970,399992,1056962,4897884,27765,4788629,37214563.0,25175697,12709473,37885170
