Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,HR,Ambala,30148,509,29638,206003.0,869576,543629,1413205,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Bhiwani,22409,652,21757,176225.0,733901,285803,1019704,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Charkhi Dadri,5078,139,4937,58525.0,363549,249514,613063,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Faridabad,99873,716,99146,504970.0,1639059,805235,2444294,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Fatehabad,17875,481,17394,27456.0,572238,192820,765058,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Gurugram,181365,922,180398,742619.0,2166973,1314479,3481452,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Hisar,53993,1136,52857,322039.0,987887,318429,1306316,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Jhajjar,18848,328,18514,186853.0,674561,270214,944775,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Jind,21208,533,20675,11157.0,688426,224188,912614,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Kaithal,11244,346,10895,11687.0,610121,203752,813873,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Karnal,40036,552,39482,185147.0,990944,425475,1416419,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Kurukshetra,22146,357,21788,198881.0,605754,237418,843172,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Mahendragarh,21689,155,21534,143253.0,570946,252644,823590,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Nuh,5014,123,4890,93389.0,341825,73378,415203,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Palwal,11025,153,10872,139809.0,600120,210776,810896,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Panchkula,30757,378,30367,118725.0,454679,267919,722598,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Panipat,31149,638,30510,58863.0,821789,258272,1080061,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Rewari,20327,221,20102,151363.0,645648,282990,928638,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Rohtak,25902,534,25346,25894.0,660580,284271,944851,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Sirsa,29279,508,28769,150193.0,781172,269436,1050608,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Sonipat,47138,254,46883,238963.0,977706,385897,1363603,771133,10049,760962,12844130.0,17580937,7677022,25257959
2021-10-22,HR,Yamunanagar,24630,414,24208,196131.0,823483,320483,1143966,771133,10049,760962,12844130.0,17580937,7677022,25257959
