Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,PB,Amritsar,47350,1596,45745,89227.0,1230195,420642,1650837,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Barnala,5947,244,5696,63447.0,316823,97854,414677,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Bathinda,41710,1042,40656,118489.0,612704,193806,806510,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Faridkot,13917,315,13595,23635.0,326308,123043,449351,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Fatehgarh Sahib,8873,334,8537,68436.0,351819,128889,480708,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Fazilka,20263,528,19722,63589.0,479009,124335,603344,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Ferozepur,14333,504,13823,74880.0,471064,122580,593644,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Gurdaspur,22375,800,21573,249039.0,841534,384864,1226398,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Hoshiarpur,30811,984,29813,221261.0,991875,551092,1542967,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Jalandhar,63365,1495,61847,443735.0,1416853,654878,2071731,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Kapurthala,17849,556,17287,38658.0,458472,180049,638521,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Ludhiana,87591,2105,85456,514691.0,2419769,905191,3324960,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Mansa,15606,380,15225,26878.0,365423,84593,450016,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Moga,8673,233,8432,77307.0,535580,171385,706965,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Pathankot,18793,419,18360,29112.0,422872,189825,612697,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Patiala,48919,1358,47543,273344.0,1041440,383450,1424890,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Rupnagar,12939,423,12508,97745.0,382245,176061,558306,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,S.A.S. Nagar,68798,1068,67694,41532.0,866312,391015,1257327,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Sangrur,15759,875,14879,166332.0,714245,207601,921846,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Shahid Bhagat Singh Nagar,11468,388,11078,77715.0,389088,166444,555532,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Sri Muktsar Sahib,18781,524,18257,67979.0,467939,135202,603141,602163,16551,585382,15138673.0,15688010,5961743,21649753
2021-10-22,PB,Tarn Taran,8043,380,7656,111446.0,586441,168944,755385,602163,16551,585382,15138673.0,15688010,5961743,21649753
