,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-21,MZ,Aizawl,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
1,2021-11-21,MZ,Champhai,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
2,2021-11-21,MZ,Hnahthial,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
3,2021-11-21,MZ,Khawzawl,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
4,2021-11-21,MZ,Kolasib,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
5,2021-11-21,MZ,Lawngtlai,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
6,2021-11-21,MZ,Lunglei,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
7,2021-11-21,MZ,Mamit,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
8,2021-11-21,MZ,Saiha,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
9,2021-11-21,MZ,Saitual,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
10,2021-11-21,MZ,Serchhip,,,,,,,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
11,2021-11-21,MZ,Unknown,,,,131897,479,126672,,2021-11-22 13:16:12.835651,,,,131897,479,126672,
