,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-21,BR,Araria,,,,14979,116,14862,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
1,2021-11-21,BR,Arwal,,,,7381,74,7307,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
2,2021-11-21,BR,Aurangabad,,,,20011,75,19936,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
3,2021-11-21,BR,Banka,,,,7379,112,7267,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
4,2021-11-21,BR,Begusarai,,,,27215,457,26758,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
5,2021-11-21,BR,Bhagalpur,,,,25841,309,25532,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
6,2021-11-21,BR,Bhojpur,,,,10210,159,10051,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
7,2021-11-21,BR,Buxar,,,,9252,182,9066,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
8,2021-11-21,BR,Darbhanga,,,,10940,370,10570,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
9,2021-11-21,BR,East Champaran,,,,19019,430,18589,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
10,2021-11-21,BR,Gaya,,,,33953,280,33673,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
11,2021-11-21,BR,Gopalganj,,,,16688,94,16593,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
12,2021-11-21,BR,Jamui,,,,9418,106,9312,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
13,2021-11-21,BR,Jehanabad,,,,10784,109,10674,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
14,2021-11-21,BR,Kaimur,,,,4984,147,4837,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
15,2021-11-21,BR,Katihar,,,,18146,94,18052,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
16,2021-11-21,BR,Khagaria,,,,10064,88,9976,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
17,2021-11-21,BR,Kishanganj,,,,10135,66,10066,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
18,2021-11-21,BR,Lakhisarai,,,,7776,102,7674,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
19,2021-11-21,BR,Madhepura,,,,12547,111,12436,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
20,2021-11-21,BR,Madhubani,,,,18365,339,18026,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
21,2021-11-21,BR,Munger,,,,15112,158,14954,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
22,2021-11-21,BR,Muzaffarpur,,,,31401,621,30779,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
23,2021-11-21,BR,Nalanda,,,,23433,468,22965,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
24,2021-11-21,BR,Nawada,,,,10353,178,10175,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
25,2021-11-21,BR,Patna,,,,147054,2336,144692,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
26,2021-11-21,BR,Purnia,,,,24428,180,24248,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
27,2021-11-21,BR,Rohtas,,,,13980,271,13709,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
28,2021-11-21,BR,Saharsa,,,,17617,134,17483,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
29,2021-11-21,BR,Samastipur,,,,20025,155,19869,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
30,2021-11-21,BR,Saran,,,,23280,255,23024,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
31,2021-11-21,BR,Sheikhpura,,,,7693,75,7618,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
32,2021-11-21,BR,Sheohar,,,,4404,36,4368,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
33,2021-11-21,BR,Sitamarhi,,,,9185,127,9058,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
34,2021-11-21,BR,Siwan,,,,15195,170,15025,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
35,2021-11-21,BR,Supaul,,,,17222,129,17093,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
36,2021-11-21,BR,Vaishali,,,,19829,192,19636,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
37,2021-11-21,BR,West Champaran,,,,20890,358,20532,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
38,2021-11-21,BR,Unknown,,,,0,0,0,,2021-11-22 13:16:12.835651,,,,726188,9663,716485,
