,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-06,AN,Nicobars,,,,,,,,2022-07-07 11:55:27.876604,,,,10212,129,10045,,0,0
1,2022-07-06,AN,North and Middle Andaman,,,,,,,,2022-07-07 11:55:27.876604,,,,10212,129,10045,,0,0
2,2022-07-06,AN,South Andaman,,,,,,,,2022-07-07 11:55:27.876604,,,,10212,129,10045,,0,0
3,2022-07-06,AN,Unknown,,,,10212,129,10045,,2022-07-07 11:55:27.876604,,,,10212,129,10045,,0,0
