,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-06,CT,Other State,,,,852,131,721,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
1,2022-07-06,CT,Balod,,,,29453,408,29033,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
2,2022-07-06,CT,Baloda Bazar,,,,45439,498,44867,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
3,2022-07-06,CT,Balrampur,,,,22388,121,22247,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
4,2022-07-06,CT,Bametara,,,,21824,248,21524,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
5,2022-07-06,CT,Bastar,,,,24223,199,24015,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
6,2022-07-06,CT,Bijapur,,,,9793,58,9734,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
7,2022-07-06,CT,Bilaspur,,,,76297,1239,74952,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
8,2022-07-06,CT,Dakshin Bastar Dantewada,,,,12127,27,12097,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
9,2022-07-06,CT,Dhamtari,,,,31654,562,31082,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
10,2022-07-06,CT,Durg,,,,116691,1897,114594,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
11,2022-07-06,CT,Gariaband,,,,20560,196,20364,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
12,2022-07-06,CT,Janjgir Champa,,,,63539,863,62640,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
13,2022-07-06,CT,Jashpur,,,,31535,215,31302,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
14,2022-07-06,CT,Kabeerdham,,,,24867,269,24559,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
15,2022-07-06,CT,Kondagaon,,,,15908,102,15806,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
16,2022-07-06,CT,Korba,,,,63102,600,62472,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
17,2022-07-06,CT,Koriya,,,,29551,181,29352,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
18,2022-07-06,CT,Mahasamund,,,,33060,375,32675,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
19,2022-07-06,CT,Mungeli,,,,26031,169,25835,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
20,2022-07-06,CT,Narayanpur,,,,4964,14,4950,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
21,2022-07-06,CT,Raigarh,,,,73508,995,72500,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
22,2022-07-06,CT,Raipur,,,,194700,3240,191219,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
23,2022-07-06,CT,Rajnandgaon,,,,63213,547,62579,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
24,2022-07-06,CT,Sukma,,,,8980,21,8959,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
25,2022-07-06,CT,Surajpur,,,,31980,229,31716,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
26,2022-07-06,CT,Surguja,,,,37766,250,37450,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
27,2022-07-06,CT,Uttar Bastar Kanker,,,,28033,237,27784,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
28,2022-07-06,CT,Gaurela Pendra Marwahi,,,,13206,148,13053,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
29,2022-07-06,CT,Unknown,,,,0,0,0,,2022-07-07 11:55:27.876604,,,,1155244,14039,1140081,,0,0
