,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-06,BR,Araria,,,,16141,140,15995,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
1,2022-07-06,BR,Arwal,,,,8273,109,8138,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
2,2022-07-06,BR,Aurangabad,,,,21306,79,21223,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
3,2022-07-06,BR,Banka,,,,8872,113,8716,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
4,2022-07-06,BR,Begusarai,,,,31481,563,30899,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
5,2022-07-06,BR,Bhagalpur,,,,29240,362,28751,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
6,2022-07-06,BR,Bhojpur,,,,11954,240,11710,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
7,2022-07-06,BR,Buxar,,,,10388,220,10168,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
8,2022-07-06,BR,Darbhanga,,,,13592,371,13189,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
9,2022-07-06,BR,East Champaran,,,,21094,536,20555,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
10,2022-07-06,BR,Gaya,,,,37339,374,36920,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
11,2022-07-06,BR,Gopalganj,,,,17866,260,17601,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
12,2022-07-06,BR,Jamui,,,,11012,120,10888,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
13,2022-07-06,BR,Jehanabad,,,,11898,244,11634,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
14,2022-07-06,BR,Kaimur,,,,5653,147,5506,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
15,2022-07-06,BR,Katihar,,,,19975,269,19699,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
16,2022-07-06,BR,Khagaria,,,,10728,165,10533,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
17,2022-07-06,BR,Kishanganj,,,,11325,107,11198,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
18,2022-07-06,BR,Lakhisarai,,,,8616,103,8512,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
19,2022-07-06,BR,Madhepura,,,,15130,115,15007,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
20,2022-07-06,BR,Madhubani,,,,20129,389,19728,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
21,2022-07-06,BR,Munger,,,,17886,274,17601,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
22,2022-07-06,BR,Muzaffarpur,,,,36283,630,35627,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
23,2022-07-06,BR,Nalanda,,,,25542,474,25055,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
24,2022-07-06,BR,Nawada,,,,11088,258,10827,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
25,2022-07-06,BR,Patna,,,,182452,2842,178844,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
26,2022-07-06,BR,Purnia,,,,28019,232,27759,,2022-07-07 11:55:27.876604,,,,834199,12261,820548,80853600,0,0
