,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-06,UT,Almora,,,,16795,200,15569,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
1,2022-07-06,UT,Bageshwar,,,,7867,61,7684,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
2,2022-07-06,UT,Chamoli,,,,15485,65,15095,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
3,2022-07-06,UT,Champawat,,,,9597,54,9331,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
4,2022-07-06,UT,Dehradun,,,,146697,3704,141684,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
5,2022-07-06,UT,Haridwar,,,,64876,1049,62125,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
6,2022-07-06,UT,Nainital,,,,50876,976,49590,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
7,2022-07-06,UT,Pauri Garhwal,,,,23048,333,21027,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
8,2022-07-06,UT,Pithoragarh,,,,12868,186,12424,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
9,2022-07-06,UT,Rudraprayag,,,,11522,108,11125,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
10,2022-07-06,UT,Tehri Garhwal,,,,18245,115,16866,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
11,2022-07-06,UT,Udham Singh Nagar,,,,46828,766,44918,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
12,2022-07-06,UT,Uttarkashi,,,,14267,79,13658,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
13,2022-07-06,UT,Unknown,,,,1,0,9374,,2022-07-07 11:55:27.876604,,,,438972,7696,430470,10013652.0,0,0
