,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-04,MH,Ahmednagar,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
1,2021-11-04,MH,Akola,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
2,2021-11-04,MH,Amravati,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
3,2021-11-04,MH,Aurangabad,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
4,2021-11-04,MH,Beed,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
5,2021-11-04,MH,Bhandara,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
6,2021-11-04,MH,Buldhana,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
7,2021-11-04,MH,Chandrapur,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
8,2021-11-04,MH,Dhule,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
9,2021-11-04,MH,Gadchiroli,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
10,2021-11-04,MH,Gondia,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
11,2021-11-04,MH,Hingoli,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
12,2021-11-04,MH,Jalgaon,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
13,2021-11-04,MH,Jalna,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
14,2021-11-04,MH,Kolhapur,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
15,2021-11-04,MH,Latur,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
16,2021-11-04,MH,Mumbai,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
17,2021-11-04,MH,Mumbai Suburban,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
18,2021-11-04,MH,Nagpur,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
19,2021-11-04,MH,Nanded,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
20,2021-11-04,MH,Nandurbar,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
21,2021-11-04,MH,Nashik,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
22,2021-11-04,MH,Osmanabad,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
23,2021-11-04,MH,Other State,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
24,2021-11-04,MH,Palghar,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
25,2021-11-04,MH,Parbhani,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
26,2021-11-04,MH,Pune,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
27,2021-11-04,MH,Raigad,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
28,2021-11-04,MH,Ratnagiri,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
29,2021-11-04,MH,Sangli,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
30,2021-11-04,MH,Satara,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
31,2021-11-04,MH,Sindhudurg,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
32,2021-11-04,MH,Solapur,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
33,2021-11-04,MH,Thane,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
34,2021-11-04,MH,Wardha,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
35,2021-11-04,MH,Washim,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
36,2021-11-04,MH,Yavatmal,,,,,,,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
37,2021-11-04,MH,Unknown,,,,0,0,0,,2021-11-06 17:29:22.734131,,,,6615299,140345,6456263,
