Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Alipurduar,0,0,0,,2,18,70,0,0.0,0.0,0.0,,666.0,2031.0,36685.0,1700000,,,,18947,110,18784,,1218302,1114807,122839,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Bankura,0,0,0,,15,43,870,0,0.0,0.0,0.0,,887.0,3018.0,70668.0,3596292,,,,43926,286,43576,,2933509,2628858,333463,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Birbhum,0,0,0,,33,46,776,0,0.0,0.0,0.0,,1628.0,4267.0,56814.0,3502387,,,,57741,351,57326,,1632559,1406252,214172,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Cooch Behar,0,0,0,,3,76,47,0,0.0,0.0,0.0,,1727.0,8342.0,46005.0,2822780,,,,33972,106,33836,,2257253,1966746,216506,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Dakshin Dinajpur,0,0,0,,25,3,590,0,0.0,0.0,0.0,,839.0,1622.0,44748.0,1670931,,,,23105,193,22876,,1286651,1224682,187185,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Darjeeling,0,0,0,,18,60,2256,0,0.0,0.0,0.0,,938.0,2214.0,48354.0,1842034,,,,69057,599,68391,,1581920,1450076,221718,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Hooghly,0,0,0,,83,86,5118,0,0.0,0.0,0.0,,2570.0,2988.0,127088.0,5520389,,,,107974,1119,106785,,4259991,4283420,633399,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Howrah,0,0,0,,8,15,358,0,0.0,0.0,0.0,,2366.0,3685.0,102932.0,4841638,,,,125066,1640,123342,,3682490,3413740,529184,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Jalpaiguri,0,0,0,,36,77,1573,0,0.0,0.0,0.0,,1034.0,3456.0,45354.0,3869675,,,,49622,648,48916,,1750011,1515941,187644,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
2022-07-31,WB,1011,7,2389,12989,605,3363,26122,19147,8502.0,46.0,17471.0,92324.0,47274.0,141232.0,1864612.0,Jhargram,0,0,0,,4,2,123,0,0.0,0.0,0.0,,220.0,689.0,17457.0,1136548,,,,15553,31,15506,,914636,792422,83812,0,2022-08-01 11:57:01.264267,96906000,,,There could be a spike in the Delta Values as the last published data at the district level for West Bengal is 2022-07-29,2093891,21366,2057211,25988927,73336210,66023040,9252115,0,0.0,0.0
