,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-31,TT,Andaman and Nicobar Islands,,,,10435,129,10266,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
1,2022-07-31,TT,Andhra Pradesh,,,,2331758,14733,2314707,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
2,2022-07-31,TT,Arunachal Pradesh,,,,65807,296,65031,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
3,2022-07-31,TT,Assam,,,,738946,8016,724898,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
4,2022-07-31,TT,Bihar,,,,843305,12284,829634,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
5,2022-07-31,TT,Chandigarh,,,,96413,1169,94353,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
6,2022-07-31,TT,Chhattisgarh,,,,1165683,14066,1148177,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
7,2022-07-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11525,4,11515,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
8,2022-07-31,TT,Delhi,,,,1954508,26311,1923967,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
9,2022-07-31,TT,Goa,,,,252040,3852,247372,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
10,2022-07-31,TT,Gujarat,,,,1254229,10970,1236985,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
11,2022-07-31,TT,Haryana,,,,1029423,10642,1015614,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
12,2022-07-31,TT,Himachal Pradesh,,,,299323,4161,289588,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
13,2022-07-31,TT,Jammu and Kashmir,,,,464062,4770,454581,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
14,2022-07-31,TT,Jharkhand,,,,439979,5327,433512,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
15,2022-07-31,TT,Karnataka,,,,4005671,40144,3955018,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
16,2022-07-31,TT,Kerala,,,,6719451,70459,6633610,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
17,2022-07-31,TT,Ladakh,,,,28872,228,28521,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
18,2022-07-31,TT,Lakshadweep,,,,11415,52,11360,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
19,2022-07-31,TT,Maharashtra,,,,8045606,148101,7884495,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
20,2022-07-31,TT,Manipur,,,,139037,2129,136326,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
21,2022-07-31,TT,Meghalaya,,,,95386,1605,93057,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
22,2022-07-31,TT,Mizoram,,,,232738,710,231016,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
23,2022-07-31,TT,Madhya Pradesh,,,,1049663,10756,1037352,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
24,2022-07-31,TT,Nagaland,,,,35775,770,34912,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
25,2022-07-31,TT,Odisha,,,,1312116,9138,1297344,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
26,2022-07-31,TT,Puducherry,,,,170808,1965,168018,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
27,2022-07-31,TT,Punjab,,,,773530,17814,747101,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
28,2022-07-31,TT,Rajasthan,,,,1294034,9578,1282542,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
29,2022-07-31,TT,Sikkim,,,,42116,471,40602,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
30,2022-07-31,TT,Tamil Nadu,,,,3542779,38032,3491653,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
31,2022-07-31,TT,Telangana,,,,819141,4111,809661,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
32,2022-07-31,TT,Tripura,,,,106522,930,103834,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
33,2022-07-31,TT,Uttar Pradesh,,,,2102119,23567,2075501,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
34,2022-07-31,TT,Uttarakhand,,,,442716,7708,432833,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
35,2022-07-31,TT,West Bengal,,,,2092880,21359,2054822,,,2022-07-31 23:55:25.507229,,,,44019811,526357,43349778,875207621,2042569509
