,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-24,TN,Ariyalur,,,,19887,267,19619,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
1,2022-06-24,TN,Chengalpattu,,,,237885,2658,234148,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
2,2022-06-24,TN,Chennai,,,,757358,9068,745500,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
3,2022-06-24,TN,Coimbatore,,,,330579,2617,327674,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
4,2022-06-24,TN,Cuddalore,,,,74302,895,73389,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
5,2022-06-24,TN,Dharmapuri,,,,36208,283,35916,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
6,2022-06-24,TN,Dindigul,,,,37487,665,36818,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
7,2022-06-24,TN,Erode,,,,132739,734,131972,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
8,2022-06-24,TN,Kallakurichi,,,,36528,215,36310,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
9,2022-06-24,TN,Kancheepuram,,,,94872,1302,93343,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
10,2022-06-24,TN,Kanyakumari,,,,86611,1085,85254,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
11,2022-06-24,TN,Karur,,,,29770,372,29388,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
12,2022-06-24,TN,Krishnagiri,,,,59683,370,59290,,2022-06-24T23:56:01.541251+05:30,,,,3465490,38026,3421552,66993262,0,0
