,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Agar Malwa,,,,,321,10730,,,,,,3498.0,56786.0,0,,,,,,,,436291,316426,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
1,1,1,1,1,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Alirajpur,,,,,754,3115,,,,,,3329.0,38669.0,728677,,,,,,,,378633,193019,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
2,2,2,2,2,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Anuppur,,,,,712,8000,,,,,,4652.0,59196.0,749521,,,,,,,,490744,302517,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
3,3,3,3,3,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Ashoknagar,,,,,690,7881,,,,,,5379.0,64376.0,844979,,,,,,,,562594,355752,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
4,4,4,4,4,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Balaghat,,,,,686,6910,,,,,,9405.0,96546.0,1701156,,,,,,,,1318611,840152,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
5,5,5,5,5,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Barwani,,,,,814,6970,,,,,,7951.0,62505.0,1385659,,,,,,,,812598,431497,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
6,6,6,6,6,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Betul,,,,,575,8996,,,,,,7232.0,99917.0,1575247,,,,,,,,1073673,663770,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
7,7,7,7,7,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Bhind,,,,,1881,18800,,,,,,36077.0,116475.0,1703562,,,,,,,,1088543,752787,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
8,8,8,8,8,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Bhopal,,,,,1145,12820,,,,,,8363.0,131560.0,2368145,,,,,,,,2037366,1528227,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
9,9,9,9,9,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Burhanpur,,,,,828,4405,,,,,,7490.0,52830.0,756993,,,,,,,,516965,371026,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
10,10,10,10,10,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Chhatarpur,,,,,1627,14808,,,,,,14434.0,145044.0,1762857,,,,,,,,1141067,697983,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
11,11,11,11,11,2021-11-29,MP,12,0,8,0,40397,496379,67,110.0,2.0,73.0,,399300.0,4847087.0,Chhindwara,,,,,760,16114,,,,,,4875.0,130247.0,2090306,,,,,,,,1640503,1043566,2021-11-30 10:02:23.007747,82232000,,,,793150,10528,782496,,51076555,35035492,0,0,0,0,0
