Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Alappuzha,245,52,457,,1342,18041,0,1062.0,203.0,1560.0,,3766.0,52768.0,2121943,,,,322108,2543,320697,,1535241,1123085,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Ernakulam,1489,3,2024,,1179,9731,0,5366.0,159.0,5837.0,,8140.0,78867.0,3279860,,,,627796,4876,611539,,2992576,2101428,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Idukki,286,1,528,,462,7855,0,1235.0,47.0,1901.0,,1477.0,23053.0,1107453,,,,154798,728,150242,,866465,594445,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Kannur,456,23,702,,312,3225,0,1896.0,181.0,2602.0,,3739.0,55225.0,2525637,,,,285453,2904,280481,,1912719,1253163,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Kasaragod,157,0,150,,990,8461,0,552.0,11.0,609.0,,3136.0,32935.0,1302600,,,,141676,758,138080,,924197,652968,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Kollam,459,80,833,,1652,20314,0,2215.0,405.0,2946.0,,4579.0,61859.0,2629703,,,,405147,3707,400745,,1973969,1331581,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Kottayam,517,22,1055,,342,3051,0,2601.0,335.0,3059.0,,4206.0,51655.0,1979384,,,,335858,1914,331148,,1494645,1082417,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Kozhikode,1031,7,1352,,1466,10815,0,3703.0,87.0,4801.0,,8733.0,78848.0,3089543,,,,546413,4077,539539,,2379796,1463443,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Malappuram,359,9,521,,4601,32989,0,1378.0,130.0,1590.0,,12346.0,97165.0,4110956,,,,574288,2996,571111,,2901049,1446248,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
2021-11-29,KL,7732,276,11470,92750,19038,167569,0,32389.0,2280.0,39697.0,378963.0,76385.0,809506.0,Palakkad,340,37,537,,2951,17810,0,1375.0,166.0,1902.0,,9330.0,71628.0,2810892,,,,380887,3231,373494,,2030872,1250640,2021-11-30 10:05:47.601504,35125000,2021-11-30 10:05:47.602167,,,5137091,39955,5051998,39669208,25670723,17203487
