Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Ahmedabad,5,0,10,5728,4768818,3099252,0,69.0,0.0,98.0,54385.0,32255.0,191200.0,7208200,2021-11-29 23:55:37.413949,,,238594,3411,235092,5489776,6074896,4252884,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Amreli,0,0,0,35,1106,8944,0,0.0,0.0,0.0,6689.0,7058.0,61227.0,1513614,2021-11-29 23:55:37.413949,,,10811,102,10709,615794,955304,772545,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Anand,0,0,0,1954,642,14883,0,0.0,0.0,2.0,13420.0,4046.0,98480.0,2090276,2021-11-29 23:55:37.413949,,,9643,49,9592,581613,1513303,1340017,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Aravalli,0,0,0,770,136,7111,0,1.0,0.0,0.0,4962.0,1044.0,42585.0,1051746,2021-11-29 23:55:37.413949,,,5187,78,5108,376540,721455,646022,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Banaskantha,0,0,0,1899,1461,29250,0,0.0,0.0,0.0,16810.0,8464.0,179890.0,3116045,2021-11-29 23:55:37.413949,,,13632,162,13470,894459,2170070,1869869,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Bharuch,5,0,0,1190,7928,28526,0,6.0,0.0,2.0,7240.0,18957.0,89948.0,1550822,2021-11-29 23:55:37.413949,,,11436,118,11311,541985,1262269,891434,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Bhavnagar,1,0,0,1137,460931,357522,0,4.0,0.0,1.0,13415.0,19015.0,119447.0,2877961,2021-11-29 23:55:37.413949,,,21455,301,21150,1235287,1745405,1318467,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Botad,0,0,0,0,166,2363,0,0.0,0.0,0.0,3629.0,2341.0,24062.0,656005,2021-11-29 23:55:37.413949,,,2218,42,2176,263119,384944,311810,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Chhota Udaipur,0,0,0,821,216,8583,0,0.0,0.0,0.0,5986.0,1733.0,39663.0,1071831,2021-11-29 23:55:37.413949,,,3395,38,3357,288839,639036,552591,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Dahod,0,0,0,2046,308,21476,0,0.0,0.0,0.0,11030.0,2034.0,157538.0,2126558,2021-11-29 23:55:37.413949,,,9955,38,9917,745114,1503811,1118844,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Dang,0,0,0,252,374,3257,0,0.0,0.0,0.0,1896.0,1349.0,9991.0,226769,2021-11-29 23:55:37.413949,,,866,18,848,87337,162858,77472,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Devbhumi Dwarka,0,0,0,171,717,5812,0,0.0,0.0,0.0,2521.0,5255.0,28272.0,752484,2021-11-29 23:55:37.413949,,,4175,82,4093,252910,535374,404273,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Gandhinagar,0,0,2,1444,369474,262499,0,3.0,0.0,3.0,9544.0,7759.0,88598.0,1387478,2021-11-29 23:55:37.413949,,,20766,205,20556,861299,1196060,913918,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
2021-11-29,GJ,27,0,49,48513,55851,468798,0,204.0,1.0,250.0,435591.0,328822.0,2729806.0,Gir Somnath,0,0,0,858,4428,14288,0,4.0,0.0,0.0,5383.0,28866.0,76017.0,1217477,2021-11-29 23:55:37.413949,,,8577,67,8504,396659,889583,566909,2021-11-29 23:55:37.413286,67936000,2021-11-29 23:55:37.414290,,,827273,10089,816922,32416340,45773290,34785591
