,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Amritsar,4,0,0,,4761,8992,13,10.0,0.0,11.0,,34817.0,54245.0,2490891,,,,47429,1598,45822,,1364479,592611,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
1,1,1,1,1,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Barnala,0,0,0,,451,1300,4,0.0,0.0,0.0,,3619.0,8449.0,596294,,,,5954,244,5702,,351117,136148,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
2,2,2,2,2,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Bathinda,0,2,4,,1235,2475,12,2.0,3.0,16.0,,6855.0,15177.0,1388859,,,,41777,1046,40718,,646324,238909,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
3,3,3,3,3,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Faridkot,0,0,0,,350,1293,9,6.0,2.0,2.0,,2610.0,8662.0,618008,,,,13944,319,13621,,340237,155117,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
4,4,4,4,4,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Fatehgarh Sahib,0,0,0,,169,764,5,4.0,0.0,4.0,,1368.0,4968.0,599814,,,,8903,336,8553,,361496,155145,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
5,5,5,5,5,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Fazilka,0,0,0,,2000,3275,1,2.0,0.0,1.0,,12645.0,20392.0,1180483,,,,20281,529,19747,,517559,171509,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
6,6,6,6,6,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Ferozepur,1,0,0,,849,2014,21,8.0,0.0,14.0,,4939.0,10551.0,2026831,,,,14389,504,13871,,492339,158544,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
7,7,7,7,7,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Gurdaspur,1,0,1,,3156,6047,5,8.0,0.0,6.0,,17296.0,36820.0,2299026,,,,22402,802,21591,,925003,543312,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
8,8,8,8,8,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Hoshiarpur,4,1,2,,919,3125,28,47.0,1.0,18.0,,6412.0,23828.0,1582793,,,,30932,992,29887,,1022769,653862,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
9,9,9,9,9,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Jalandhar,1,0,4,,1684,7093,25,23.0,1.0,19.0,,9759.0,42013.0,2181753,,,,63486,1498,61957,,1470053,817180,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
10,10,10,10,10,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Kapurthala,2,0,0,,906,3127,8,3.0,0.0,3.0,,6028.0,19473.0,817668,,,,17868,556,17308,,483446,238123,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
11,11,11,11,11,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Ludhiana,0,0,2,,2512,7117,15,12.0,1.0,10.0,,16194.0,44860.0,3487882,,,,87662,2110,85537,,2545344,1086233,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
12,12,12,12,12,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Mansa,0,0,0,,536,1890,1,1.0,1.0,0.0,,3333.0,10556.0,768808,,,,15609,381,15228,,386089,117944,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
13,13,13,13,13,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Moga,0,0,0,,1067,2843,1,1.0,0.0,4.0,,5974.0,17225.0,992289,,,,8683,234,8448,,559646,228974,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
14,14,14,14,14,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Pathankot,3,0,2,,312,1956,43,45.0,1.0,27.0,,2030.0,12440.0,626154,,,,18941,426,18461,,432652,241162,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
15,15,15,15,15,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Patiala,1,0,0,,900,2928,7,22.0,2.0,6.0,,5204.0,17302.0,2892282,,,,48971,1361,47588,,1075730,455147,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
16,16,16,16,16,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Rupnagar,0,0,0,,359,1754,7,3.0,0.0,1.0,,2104.0,8465.0,683349,,,,12979,424,12551,,393043,214008,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
17,17,17,17,17,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,S.A.S. Nagar,1,0,11,,788,2185,34,36.0,0.0,32.0,,4781.0,14296.0,986147,,,,68945,1071,67835,,889052,449380,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
18,18,18,18,18,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Sangrur,0,0,0,,1460,3012,0,0.0,0.0,0.0,,8863.0,16184.0,1654408,,,,15768,875,14890,,766204,266795,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
19,19,19,19,19,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Shahid Bhagat Singh Nagar,0,0,0,,282,2317,0,0.0,0.0,0.0,,1895.0,15074.0,614362,,,,11472,388,11084,,398978,214605,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
20,20,20,20,20,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Sri Muktsar Sahib,0,0,0,,101,582,1,14.0,0.0,0.0,,1339.0,5033.0,902702,,,,18800,524,18260,,481463,162985,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
21,21,21,21,21,2021-11-29,PB,18,3,26,10677,25504,67792,241,256.0,13.0,176.0,146945.0,164978.0,420181.0,Tarn Taran,0,0,0,,707,1703,1,9.0,1.0,2.0,,6913.0,14168.0,1120070,,,,8063,381,7671,,623430,226856,2022-01-04T15:41:32.073130+05:30,29859000,,,,603258,16599,586330,16115318,16526453,7524549,0,0,0,0,0
