Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-29,OR,Angul,,,,43940,398,43530,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Balasore,,,,40989,297,40635,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Bargarh,,,,31153,338,30800,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Bhadrak,,,,26567,147,26396,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Balangir,,,,23440,127,23302,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Boudh,,,,12657,112,12526,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Cuttack,,,,95192,855,94221,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Deogarh,,,,6606,50,6547,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Dhenkanal,,,,19932,244,19676,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Gajapati,,,,9717,83,9621,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Ganjam,,,,33912,481,33405,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Jagatsinghpur,,,,28054,319,27716,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Jajpur,,,,43995,171,43748,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Jharsuguda,,,,23923,178,23717,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Kalahandi,,,,24333,211,24114,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Kandhamal,,,,11542,83,11457,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Kendrapara,,,,24991,252,24703,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Kendujhar,,,,21012,173,20827,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Khordha,,,,178900,1579,176402,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Koraput,,,,19167,79,19084,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Malkangiri,,,,11691,46,11637,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Mayurbhanj,,,,41104,287,40719,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Nabarangapur,,,,23558,84,23468,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Nayagarh,,,,23565,211,23332,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Nuapada,,,,22936,85,22849,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Puri,,,,45567,460,45060,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Rayagada,,,,20242,167,20063,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Sambalpur,,,,31988,240,31607,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Subarnapur,,,,13206,61,13135,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
2021-11-29,OR,Sundargarh,,,,62126,591,61387,,2021-11-29 23:56:05.416257,2021-11-29 23:56:05.416944,,,1048880,8409,1038306,23677774
