Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Andaman and Nicobar Islands,2,0,0,0,172,2067,0,7.0,0.0,1.0,0.0,719.0,12760.0,397000,0,0,0,7683,129,7546,0,296743,254820,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Andhra Pradesh,101,1,138,0,129240,166244,0,1354.0,11.0,1447.0,0.0,683676.0,1271176.0,52221000,0,0,0,2072725,14439,2056184,0,34685194,24745758,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Arunachal Pradesh,4,0,2,0,1122,2929,0,22.0,0.0,21.0,0.0,6064.0,15778.0,1504000,0,0,0,55273,280,54958,0,793938,610128,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Assam,140,6,230,0,47907,163795,0,1134.0,21.0,1446.0,0.0,231348.0,891524.0,34293000,0,0,0,616708,6098,608015,0,21087224,11874431,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Bihar,2,0,4,0,150467,447439,0,28.0,0.0,30.0,0.0,1517842.0,3418315.0,119520000,0,0,0,726219,9663,716517,0,54289855,26579634,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Chandigarh,8,0,4,0,964,4051,0,46.0,0.0,20.0,0.0,4495.0,21238.0,1179000,0,0,0,65456,820,64578,0,940604,628071,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Chhattisgarh,16,0,28,0,55777,87777,0,202.0,1.0,187.0,0.0,588233.0,574150.0,28724000,0,0,0,1006779,13593,992868,0,16401237,9365862,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,594,2736,0,1.0,0.0,0.0,0.0,3141.0,13967.0,959000,0,0,0,10683,4,10678,0,674190,437204,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Delhi,34,1,36,0,48149,84651,0,208.0,3.0,217.0,0.0,246894.0,406823.0,19814000,0,0,0,1440900,25098,1415517,0,13842406,8789675,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
2021-11-29,TT,6990,190,10116,1012523,2588672,5680822,,61342.0,2833.0,71550.0,7814609.0,17448337.0,37246600.0,Goa,24,2,19,0,820,3591,0,213.0,6.0,162.0,0.0,4859.0,23609.0,1540000,0,0,0,178890,3384,175230,0,1282226,1028810,2021-11-30 10:20:10.025558,1332900000,2021-11-29 00:00:00,https://www.icmr.gov.in/,0,34587822,468980,34018299,641303848,787789011,444911442
